ix,goal_cost,intv_cost
550,0.956,4.3
695,0.952,6.0
737,0.956,10.799999999999999
615,0.968,1.8
606,0.9580000042915344,2.5
926,0.952,5.9
505,0.96,6.8999999999999995
767,0.96,2.1
962,0.952,7.3
653,0.962,2.0
661,0.976,4.3
744,0.958,4.7
700,0.96,3.5999999999999996
508,0.952,5.8
997,0.956,6.6
956,0.97,4.7
790,0.972,1.3
823,0.962,10.5
712,0.97,3.1000000000000005
665,0.952,7.1000000000000005
546,0.952,9.2
608,0.954,9.9
593,0.978,3.7
604,0.968,2.9
758,0.966,1.2
994,0.954,8.2
623,0.984,1.7
734,0.952,2.9
747,0.954,5.800000000000001
578,0.958,5.6
822,0.956,10.2
529,0.958,3.3
741,0.9520000219345093,1.5
573,0.954,14.2
572,0.966,3.0
862,0.956,8.4
891,0.964,6.1
523,0.958,4.300000000000001
557,0.956,12.0
607,0.98,6.3
696,0.958,5.9
977,0.954,10.5
840,0.96,6.0
585,0.96,1.7999999999999998
768,0.968,12.0
890,0.956,10.7
684,0.96,3.7
894,0.952,9.7
779,0.958,4.9
626,0.964,4.1
549,0.958,2.6
512,0.958,3.3
939,0.954,7.2
575,0.966,3.7
846,0.968,6.1
570,0.956,8.899999999999999
988,0.958,4.2
888,0.956,0.7
983,0.966,2.5
897,0.952,13.0
765,0.964,12.9
992,0.97,12.7
759,0.98,0.6000000000000001
663,0.962,5.3
526,0.974,1.9
986,0.958,4.9
552,0.952,8.899999999999999
975,0.964,4.5
885,0.96,5.1
690,0.956,4.0
530,0.968,2.7
553,0.952,7.5
976,0.96,7.2
731,0.97,5.199999999999999
673,0.968,5.0
733,0.956,5.1
953,0.964,14.799999999999999
531,0.968,2.1
710,0.952,5.4
906,0.966,3.1999999999999997
542,0.952,5.1
749,0.964,2.1
527,0.958,3.6
899,0.956,4.9
916,0.952,11.0
567,0.964,4.4
646,0.958,3.9
735,0.982,1.3
535,0.952,1.3
774,0.96,5.0
548,0.96,8.2
639,0.982,3.7
858,0.97,4.1
896,0.954,4.4
517,0.996,2.8
900,0.956,2.6
742,0.952,9.5
949,0.962,6.799999999999999
872,0.964,2.4
850,0.96,5.199999999999999
