,y_hat
250,False
351,False
365,False
225,False
266,False
224,False
343,False
363,False
359,False
348,False
275,False
252,False
377,False
314,False
276,False
257,False
383,False
333,False
324,False
320,False
215,False
385,False
321,False
262,False
346,False
357,False
237,False
337,False
247,False
281,False
303,False
347,False
329,False
294,False
304,False
201,False
395,False
296,False
246,False
241,False
350,False
380,False
299,False
284,False
384,False
270,False
353,False
260,False
279,False
370,False
