,h_post,h_post_individualized
7458,0.96,
8196,0.54,
5184,0.84,
9418,0.86,
9663,0.86,
8087,0.86,
5936,0.84,
5312,1.0,
8959,0.98,
7213,0.86,
5170,0.86,
5605,0.84,
9862,0.94,
9068,0.84,
5976,0.86,
5131,0.84,
9352,0.86,
9472,0.86,
7290,0.84,
6437,0.62,
5380,0.84,
9166,0.66,
9277,0.02,
7261,0.84,
5970,0.84,
7371,0.86,
8391,0.66,
7247,0.54,
5730,0.86,
8385,1.0,
7022,0.6,
6309,0.84,
6508,0.84,
5317,0.86,
8574,0.86,
6503,0.86,
6256,0.72,
9590,0.10000000000000002,
9218,0.86,
6910,0.84,
9687,0.86,
6718,0.86,
5566,0.86,
8098,0.84,
7435,0.82,
9696,0.86,
6560,0.64,
6810,0.84,
6517,0.94,
7309,0.86,
7283,0.86,
9085,0.82,
5205,1.0,
8930,0.86,
8029,0.78,
7263,0.76,
9940,0.82,
6341,0.84,
5346,0.98,
5405,0.86,
6766,0.86,
8143,0.86,
9042,0.82,
7929,0.86,
7498,0.38,
9074,0.86,
8377,0.56,
7000,0.86,
7488,0.58,
7208,0.86,
5297,0.86,
9362,0.86,
7176,0.4,
8828,0.86,
7824,0.86,
7177,0.66,
9874,0.36,
6858,0.86,
8886,0.9,
8224,0.86,
6209,0.94,
7864,0.86,
6052,0.10000000000000002,
8217,0.84,
6406,0.68,
7507,1.0,
8771,0.6,
8943,0.66,
