,y_hat
231,False
388,False
292,False
365,False
255,False
374,False
270,False
351,False
368,False
366,False
357,False
361,False
389,False
284,False
278,False
202,False
360,False
314,False
205,False
307,False
334,False
296,False
298,False
211,False
236,False
217,False
256,False
326,False
322,False
229,False
220,False
356,False
233,False
232,False
399,False
219,False
215,False
240,False
323,False
226,False
380,False
344,False
224,False
212,False
394,False
393,False
316,False
241,False
305,False
208,False
