,0
1697,0.0
1317,0.0
1992,0.0
1030,0.0
1177,0.0
1985,0.0
1745,0.0
1486,0.0
1288,0.0
1529,0.0
1565,0.0
1902,0.0
1898,0.0
1077,0.0
1707,0.0
1677,0.0
1517,0.0
1373,0.0
1257,0.0
1310,0.0
1216,0.0
1886,0.0
1899,0.0
1645,0.0
1014,0.0
1331,0.0
1459,0.0
1831,0.0
1070,0.0
1655,0.0
1060,0.0
1989,0.0
1503,0.0
1884,0.0
1824,0.0
1258,0.0
1814,0.0
1219,0.0
1150,0.0
1081,0.0
1401,0.0
1933,0.0
1327,0.0
1971,0.0
1443,0.0
1189,0.0
1277,0.0
1040,0.0
1567,0.0
1896,0.0
1659,0.0
1687,0.0
1587,0.0
1998,0.0
1231,0.0
1931,0.0
1206,0.0
1026,0.0
1214,0.0
1316,0.0
1084,0.0
1859,0.0
1668,0.0
1201,0.0
1468,0.0
1674,0.0
1911,0.0
1988,0.0
1289,0.0
1591,0.0
1012,0.0
1657,0.0
1561,0.0
1797,0.0
1611,0.0
1934,0.0
1569,0.0
1178,0.0
1625,0.0
1133,0.0
1457,0.0
1439,0.0
1210,0.0
1437,0.0
1458,0.0
1923,0.0
1505,0.0
1306,0.0
1198,0.0
1435,0.0
1962,0.0
1646,0.0
1093,0.0
1778,0.0
1649,0.0
1629,0.0
1858,0.0
1344,0.0
1146,0.0
1071,0.0
