,y_hat
696,False
853,False
767,False
594,False
675,False
939,False
512,False
964,False
931,False
760,False
611,False
541,False
997,False
868,False
734,False
651,False
831,False
889,False
848,False
808,False
660,False
850,False
876,False
855,False
846,False
860,False
507,False
826,False
991,False
646,False
872,False
958,False
549,False
900,False
746,False
815,False
543,False
809,False
995,False
928,False
801,False
600,False
946,False
778,False
836,False
897,False
617,False
712,False
825,False
990,False
596,False
678,False
960,False
529,False
689,False
761,False
636,False
743,False
647,False
520,False
957,False
564,False
703,False
679,False
865,False
869,False
715,False
816,False
933,False
661,False
690,False
568,False
627,False
786,False
666,False
866,False
794,False
584,False
727,False
788,False
702,False
798,False
845,False
977,False
896,False
505,False
874,False
972,False
548,False
559,False
768,False
707,False
807,False
553,False
971,False
659,False
613,False
637,False
524,False
635,False
