ix,goal_cost,intv_cost
17914,1.0,0.5
14313,1.0,0.7
15972,1.0,0.4
19995,1.0,1.0
12531,1.0,0.7
16706,1.0,0.6
14510,1.0,0.2
19105,1.0,1.0
15621,1.0,0.1
17921,1.0,0.9
19544,1.0,0.2
14642,1.0,0.4
17548,1.0,0.4
19203,1.0,0.8
17793,1.0,0.4
15628,0.914,0.1
12303,1.0,0.2
13224,1.0,0.1
12775,0.942,0.1
12905,1.0,0.6
17140,1.0,0.9
11183,1.0,0.8
13931,1.0,0.7
12694,1.0,0.4
18578,1.0,0.1
18613,1.0,0.5
18632,1.0,0.8
18061,1.0,0.7
11994,1.0,0.5
14286,0.878,0.1
11112,1.0,0.7
16818,1.0,0.3
15329,1.0,1.0
10498,1.0,1.0
10268,1.0,0.1
11963,1.0,0.8
15006,0.868,0.2
13869,1.0,0.2
12029,1.0,0.1
10358,1.0,0.7
12269,1.0,0.9
16468,1.0,0.1
14846,1.0,0.1
19150,0.97,0.1
11179,0.89,0.1
13529,1.0,0.1
14916,0.858,0.1
10399,1.0,0.6
17442,1.0,0.9
12076,1.0,1.0
12065,1.0,0.9
15025,1.0,0.9
17509,1.0,0.6
19114,1.0,0.7
18569,1.0,0.5
19836,1.0,0.6
16288,1.0,0.8
18148,1.0,0.1
17168,1.0,0.9
14983,0.866,0.30000000000000004
10670,1.0,1.0
10793,1.0,1.0
18402,1.0,1.0
13948,1.0,0.8
10161,1.0,0.4
18477,1.0,0.5
10447,1.0,0.1
16166,0.884,0.1
11597,1.0,0.1
17520,1.0,0.3
12179,1.0,1.0
10987,0.916,0.1
13721,1.0,0.6
10898,1.0,0.5
14029,1.0,1.0
19633,1.0,0.5
17931,1.0,0.4
10764,1.0,0.4
17478,1.0,0.3
18560,1.0,0.7
12966,1.0,0.8
19653,1.0,0.9
13571,1.0,0.2
19220,1.0,0.7
16402,1.0,0.7
14352,1.0,1.0
15159,1.0,0.1
12043,1.0,0.4
12037,1.0,0.3
13635,1.0,0.8
11761,1.0,0.8
11091,0.882,0.1
15571,1.0,0.9
16450,1.0,0.5
16414,1.0,0.3
19631,1.0,0.3
18311,1.0,0.9
15392,1.0,0.7
14283,1.0,0.1
15512,0.934,1.0
12019,1.0,0.8
16420,1.0,0.6
15003,1.0,0.7
17313,1.0,1.0
19484,1.0,0.3
13310,1.0,0.3
16247,1.0,0.5
12858,1.0,0.9
12504,1.0,0.8
12851,1.0,0.4
10420,1.0,0.7
11667,1.0,0.6
19049,1.0,1.0
16452,1.0,0.9
15923,1.0,0.1
13978,1.0,0.3
17680,0.862,0.1
12391,1.0,0.3
11825,1.0,0.7
12571,1.0,0.1
12984,1.0,0.6
12177,1.0,0.5
10968,1.0,1.0
15877,1.0,0.9
13596,1.0,0.7
13572,1.0,0.2
17637,1.0,0.6
10782,1.0,0.7
11001,1.0,0.1
18738,1.0,0.9
16597,1.0,0.7
16215,1.0,0.8
10493,1.0,0.2
14407,1.0,0.1
11287,0.874,0.1
12429,1.0,0.8
16137,1.0,1.0
14115,1.0,0.4
18571,1.0,0.5
12225,1.0,0.3
15426,1.0,0.1
14615,1.0,0.2
13205,1.0,1.0
18231,1.0,0.7
17726,1.0,0.2
17746,1.0,0.3
13548,1.0,0.7
10109,1.0,0.4
19818,1.0,0.3
14078,1.0,1.0
13241,1.0,0.4
14932,1.0,0.7
10200,1.0,0.3
13685,1.0,0.6
15060,1.0,0.1
12025,1.0,0.2
12500,1.0,0.8
10431,0.986,0.1
15734,0.894,0.1
17488,1.0,1.0
18894,1.0,0.5
11682,1.0,0.3
17739,1.0,0.6
18967,1.0,0.5
18261,1.0,0.4
18237,1.0,0.4
10122,1.0,1.0
11608,1.0,0.2
13742,1.0,0.8
18829,1.0,0.1
16676,1.0,0.30000000000000004
17533,1.0,0.3
14549,1.0,0.6
14140,1.0,0.6
13632,1.0,0.5
15398,1.0,0.4
10165,1.0,0.1
17418,1.0,0.5
11739,1.0,0.6
13004,1.0,0.6
14190,1.0,0.6
18446,1.0,0.7
14077,1.0,0.2
19794,1.0,0.2
16505,1.0,0.6
13186,1.0,1.0
19275,1.0,0.1
17296,1.0,0.5
18966,1.0,1.0
11953,1.0,1.0
18528,1.0,0.5
15098,1.0,0.4
14731,1.0,0.9
13148,1.0,1.0
16266,1.0,0.7
11362,1.0,0.9
14373,1.0,0.6
17050,1.0,0.6
16610,1.0,0.4
16964,0.874,0.3
