,h_post,h_post_individualized
17914,0.82,
14313,0.9,
15972,0.94,
19995,0.94,
12531,0.98,
16706,0.98,
14510,0.88,
19105,0.72,
15621,0.92,
17921,0.78,
19544,0.74,
14642,0.72,
17548,0.68,
19203,1.0,
17793,0.9,
15628,0.0,
12303,0.88,
13224,0.6,
12775,0.02,
12905,0.78,
17140,1.0,
11183,0.9,
13931,0.78,
12694,0.94,
18578,0.82,
18613,0.94,
18632,0.84,
18061,0.94,
11994,0.84,
14286,0.02,
11112,0.9,
16818,1.0,
15329,0.78,
10498,0.78,
10268,0.68,
11963,1.0,
15006,0.04000000000000001,
13869,1.0,
12029,0.92,
10358,0.84,
12269,0.88,
16468,0.94,
14846,0.84,
19150,0.04000000000000001,
11179,0.02,
13529,0.8,
14916,0.02,
10399,0.78,
17442,0.78,
12076,0.72,
12065,0.94,
15025,0.78,
17509,0.94,
19114,0.66,
18569,0.94,
19836,0.84,
16288,0.68,
18148,0.92,
17168,0.56,
14983,0.0,
10670,0.9,
10793,0.68,
18402,0.82,
13948,1.0,
10161,0.98,
18477,0.84,
10447,1.0,
16166,0.04000000000000001,
11597,0.94,
17520,0.76,
12179,0.78,
10987,0.0,
13721,0.68,
10898,0.7,
14029,0.82,
19633,1.0,
17931,0.72,
10764,0.9,
17478,0.94,
18560,0.8,
12966,0.76,
19653,0.9,
13571,0.94,
19220,0.98,
16402,0.92,
14352,0.84,
15159,0.76,
12043,0.68,
12037,0.98,
13635,0.78,
11761,0.82,
11091,0.0,
15571,0.96,
16450,0.82,
16414,1.0,
19631,0.92,
18311,0.78,
15392,0.82,
14283,0.9,
15512,1.0,
12019,0.82,
16420,0.92,
15003,0.86,
17313,0.9,
19484,0.78,
13310,0.78,
16247,0.94,
12858,0.94,
12504,0.94,
12851,0.78,
10420,0.78,
11667,0.9,
19049,0.9,
16452,0.92,
15923,0.04000000000000001,
13978,0.82,
17680,0.0,
12391,0.94,
11825,0.84,
12571,1.0,
12984,0.86,
12177,0.94,
10968,0.98,
15877,0.86,
13596,0.94,
13572,0.92,
17637,1.0,
10782,0.74,
11001,0.86,
18738,0.74,
16597,0.54,
16215,0.72,
10493,1.0,
14407,0.92,
11287,0.06,
12429,0.8,
16137,0.92,
14115,0.94,
18571,0.82,
12225,0.92,
15426,0.68,
14615,0.88,
13205,0.82,
18231,0.88,
17726,0.96,
17746,0.78,
13548,0.84,
10109,0.7,
19818,0.66,
14078,0.68,
13241,0.82,
14932,0.86,
10200,0.94,
13685,0.94,
15060,0.8,
12025,0.86,
12500,0.78,
10431,0.15999999999999998,
15734,0.06,
17488,0.7,
18894,0.92,
11682,0.94,
17739,0.5,
18967,0.78,
18261,0.94,
18237,0.9,
10122,0.92,
11608,0.86,
13742,0.7,
18829,0.8,
16676,0.94,
17533,0.98,
14549,0.8,
14140,0.94,
13632,0.98,
15398,0.9,
10165,0.8,
17418,0.92,
11739,0.66,
13004,0.82,
14190,0.92,
18446,0.92,
14077,1.0,
19794,0.68,
16505,0.9,
13186,0.86,
19275,0.6,
17296,0.96,
18966,0.96,
11953,0.68,
18528,0.92,
15098,0.78,
14731,0.82,
13148,0.7,
16266,0.84,
11362,0.9,
14373,0.92,
17050,0.92,
16610,0.84,
16964,1.0,
