,h_post,h_post_individualized
2589,0.5605632884078696,
2223,0.5302072725877673,
2115,0.5000242574038352,
3876,0.5775733192716461,
3098,0.5003624753718903,
2682,0.5088305496614837,
2868,0.5230011996878736,
2446,0.5535054579012436,
3410,0.506345212286254,
3832,0.5248046854396489,
3854,0.5129525833909785,
3807,0.6069687601704602,
3273,0.6364123527277205,
3056,0.5276377827329688,
2414,0.5087258969703196,
3206,0.5069963081504367,
3588,0.5173397660040626,
2536,0.5094522828535626,
2490,0.7513972980810985,
2251,0.5112710857668523,
2176,0.5156157731325608,
2213,0.5068898056512583,
2924,0.5017316977214729,
2792,0.5181953473341402,
2846,0.5719211660118364,
2408,0.516427908449055,
2368,0.7342206624336302,
3172,0.5066735344765236,
2506,0.5163201932664242,
3551,0.5776826529273528,
3839,0.5435508156298079,
2933,0.5103433587057392,
2364,0.5451064711505371,
3228,0.5610061145558545,
2987,0.5004899020832388,
2618,0.5160819236867672,
2186,0.5128829196456202,
3394,0.5154302704684327,
2843,0.5323759662547063,
2172,0.5009500675026556,
3242,0.5382621134376845,
3529,0.5306930043322263,
2411,0.5017192324795727,
3754,0.5014244727107228,
2964,0.5114693777441601,
3484,0.5129842541745153,
2913,0.5354256679341889,
3999,0.6258779917202093,
3955,0.5045243932093911,
3323,0.5001379580478931,
2937,0.5008819031339405,
2416,0.577026439561756,
3093,0.5090472005630183,
3388,0.5079403472731339,
3778,0.5113641932637568,
3171,0.5062621235465028,
2056,0.6683565687110088,
2619,0.5078239024852662,
2055,0.5101743558411852,
2095,0.5103687595000599,
3337,0.5142190547987412,
2374,0.5319741784216809,
3659,0.5161409772341575,
3275,0.507473871342431,
2660,0.5021334732139028,
2324,0.5205827230775623,
2592,0.5009157123870663,
3823,0.5027359771609056,
3181,0.5208392853562462,
2122,0.5174651917212232,
3985,0.5928003497483239,
3639,0.5064578374772274,
3310,0.510574543588516,
3338,0.5042596979542078,
3339,0.543493533561062,
2098,0.5123388552889563,
3522,0.500381589529855,
2295,0.5993308521629007,
2409,0.5070471445040688,
3059,0.517372743436776,
2640,0.5086573244428078,
3816,0.5045778908334861,
2170,0.6119086726147667,
3292,0.5052765398123145,
2321,0.5107845592719826,
2548,0.5291293596233961,
3724,0.5058755633087894,
2830,0.5042721294406147,
3355,0.5241281759122294,
2740,0.5135639577212743,
3153,0.5001327983778427,
3091,0.5074018723368048,
3971,0.5073035787331311,
3974,0.50031314380462,
3087,0.5071224098623698,
2025,0.5112937262363432,
2537,0.5004684756466417,
3780,0.5023178235669853,
3741,0.505541320970742,
3362,0.5084195829785104,
2131,0.5201123478528729,
3692,0.5176970356391496,
2916,0.504815759208192,
3552,0.5039631912945247,
2196,0.5035569187237495,
2059,0.5084865134429192,
2159,0.5058352476252221,
3996,0.5882048780952748,
3728,0.5804123925648691,
3905,0.522490292042974,
3761,0.5065343545685971,
3882,0.5018418302515771,
2824,0.5051468032470311,
2260,0.5021300214836526,
2527,0.504211962482715,
3595,0.5382086794695794,
2926,0.5147347354479728,
2816,0.5083066998941524,
2396,0.5550699519476557,
2815,0.523743197278971,
3527,0.5061095215652861,
3119,0.6456510576336949,
2637,0.5119471045078475,
3380,0.5012388843639922,
2907,0.5172442109489788,
2192,0.5051887249344033,
2902,0.5609838119619388,
3760,0.5119108685070878,
2404,0.5191834187179947,
3766,0.5037973234280504,
2495,0.5067056457076444,
3406,0.5112197397972109,
3624,0.5038024839367619,
3793,0.504978913724874,
2293,0.5054552770440539,
2795,0.5091936828511976,
3365,0.5035816153452006,
3919,0.5997415509907496,
3216,0.5173487141905281,
3049,0.5042574770794865,
2177,0.5156414698545729,
2494,0.516614420096789,
2671,0.5125220724216364,
2217,0.5711752148622872,
3444,0.5126085346882095,
2075,0.5043782718828085,
2511,0.5166615563486784,
3903,0.508740254850137,
3661,0.501333020186249,
2403,0.5249005852319515,
2277,0.5057964680986549,
2169,0.5274009184262998,
2256,0.7530250513678671,
2247,0.5095276579317511,
2752,0.7737530786878059,
3208,0.5151179843235295,
2479,0.5084939383424861,
3538,0.6047719338929859,
2202,0.514213576373513,
3995,0.5036228773795962,
3009,0.7278363742683799,
2466,0.5135650744695879,
2234,0.5038446384732311,
2549,0.5038228890235462,
3620,0.6109959957096104,
2746,0.5058914267357972,
2254,0.5116099063640843,
2426,0.5242456724130016,
3920,0.5073560824365534,
2080,0.5016943830727639,
3063,0.5141980298235743,
2014,0.511698588713745,
2129,0.5026427215154831,
3279,0.5297939828599705,
2092,0.5222819314279374,
3676,0.5123445282330016,
2510,0.5112080362979268,
2008,0.5126474804951032,
3095,0.5254759984194493,
2957,0.5007201879736222,
3138,0.5138150434666592,
3179,0.6516733365292953,
3132,0.5158519755584466,
3303,0.525608974353737,
3027,0.5114287161060915,
2699,0.5181815518756753,
2915,0.557650457251388,
2899,0.5089137686344447,
3525,0.5023921757767957,
2614,0.5165284815578092,
3463,0.5222837184846624,
2693,0.5032523022805472,
2588,0.5811014622365667,
3804,0.5005458865449007,
2337,0.5158731526275044,
3598,0.5990823722927532,
3686,0.5056706618839693,
3941,0.5031191748084981,
3722,0.5081445725901235,
2165,0.5017180924736812,
