,x1,x2,x3
1340,-0.5451214,-0.59024274,-1.6804855
1794,-1.9439722,-3.3879445,-7.275889
1921,-1.3414217,-2.1828434,-4.865687
1342,-0.51025665,-0.5205133,-1.5410266
1409,-1.0229788,-1.5459576,-3.5919151
1344,-0.43860856,-0.3772171,-1.2544342
1555,-1.0525999,-1.6051998,-3.7103996
1764,-0.6731649,-0.8463298,-2.1926596
1941,-1.472989,-2.445978,-5.391956
1161,-0.72923243,-0.95846486,-2.4169297
1286,-1.4325904,-2.3651807,-5.2303615
1233,-1.4605634,-2.4211268,-5.3422537
1028,-0.5851566,-0.67031324,-1.8406265
1996,-2.127249,-3.754498,-8.008996
1757,-0.49131146,-0.48262292,-1.4652458
1776,-1.9563802,-3.4127605,-7.325521
1451,-0.5966098,-0.69321954,-1.8864391
1172,-0.5761628,-0.65232563,-1.8046513
1790,-0.4659426,-0.43188518,-1.3637704
1246,-1.1116879,-1.7233758,-3.9467516
1813,-1.2265648,-1.9531295,-4.406259
1482,-0.7007527,-0.90150535,-2.3030107
1791,-0.56965244,-0.6393049,-1.7786098
1083,-0.54907435,-0.5981487,-1.6962974
1041,-2.2220492,-3.9440985,-8.388197
1808,-0.3883536,-0.27670717,-1.0534143
1147,-0.8662565,-1.232513,-2.965026
1602,-0.41075167,-0.32150334,-1.1430067
1804,-0.64567274,-0.7913455,-2.082691
1510,-0.489355,-0.47871,-1.45742
1840,-0.4161927,-0.33238542,-1.1647708
1742,-0.44672328,-0.39344656,-1.2868931
1468,-0.60646766,-0.7129353,-1.9258707
1987,-0.29378664,-0.08757329,0.32485342
1118,-0.8868032,-1.2736064,-3.0472128
1384,-0.3170229,-0.13404578,0.23190841
1238,-0.30397326,-0.107946515,0.28410697
1154,-0.41655406,-0.33310813,-1.1662163
1635,-0.8008202,-1.1016403,-2.7032807
1298,-0.7738721,-1.0477442,-2.5954883
1672,-0.5114609,-0.5229218,-1.5458436
1977,-0.9970377,-1.4940754,-3.4881508
1185,-1.2772918,-2.0545835,-4.609167
1895,-1.7621552,-3.0243104,-6.5486207
1838,-0.9500016,-1.4000032,-3.3000064
1901,-0.69112426,-0.8822485,-2.264497
1661,-2.1304064,-3.7608128,-8.0216255
1367,-0.30977285,-0.1195457,0.2609086
1788,-0.5461465,-0.592293,-1.684586
1504,-0.35493132,-0.20986265,0.08027467
1501,-0.61324066,-0.7264813,-1.9529626
1229,-0.4093953,-0.3187906,-1.1375812
1714,-0.5291991,-0.55839825,-1.6167965
1069,-0.46528053,-0.43056107,-1.3611221
1399,-1.0354598,-1.5709195,-3.641839
1792,-0.5248193,-0.5496386,-1.5992773
1821,-0.83418953,-1.1683791,-2.8367581
1872,-0.29564694,-0.09129387,0.3174123
1431,-0.8804216,-1.2608432,-3.0216863
1785,-0.46322542,-0.42645085,-1.3529017
1222,-1.574866,-2.649732,-5.799464
1408,-0.86806256,-1.2361251,-2.9722502
1763,-0.913485,-1.32697,-3.15394
1091,-1.0012252,-1.5024505,-3.504901
1027,-0.36203998,-0.22407997,-0.94815993
1352,-0.5095516,-0.51910317,-1.5382063
1587,-0.6423663,-0.7847326,-2.0694652
1832,-0.4646014,-0.4292028,-1.3584056
1455,-1.2946465,-2.089293,-4.678586
1494,-0.9261311,-1.3522623,-3.2045245
1524,-1.0445018,-1.5890036,-3.6780071
1369,-0.6595101,-0.81902015,-2.1380403
1499,-0.37304518,-0.24609035,-0.9921807
1292,-0.3851717,-0.27034342,-1.0406868
1383,-0.31623244,-0.13246489,0.23507023
1244,-0.7035315,-0.907063,-2.314126
1044,-0.49706492,-0.49412984,-1.4882597
1290,-1.0499127,-1.5998254,-3.6996508
1697,-1.1478783,-1.7957566,-4.091513
1000,-1.8333063,-3.1666126,-6.8332253
1779,-3.5385945,-6.577189,-13.654378
1971,-1.2782706,-2.0565412,-4.6130824
1283,-0.5549415,-0.60988295,-1.7197659
1144,-0.9017243,-1.3034486,-3.106897
1204,-0.59291154,-0.6858231,-1.8716462
1917,-1.4179596,-2.3359191,-5.1718383
1620,-1.4284902,-2.3569803,-5.2139606
1218,-1.5192577,-2.5385153,-5.5770307
1321,-0.63890034,-0.7778007,-2.0556014
1107,-0.30214933,-0.10429865,0.29140273
1800,-0.51284343,-0.52568686,-1.5513737
1024,-2.056076,-3.612152,-7.724304
1646,-2.1216922,-3.7433844,-7.9867687
1947,-1.3945929,-2.2891858,-5.0783715
1304,-0.39666867,-0.29333735,-1.0866747
1223,-0.68268543,-0.86537087,-2.2307417
1449,-1.2373853,-1.9747705,-4.449541
1533,-1.4290681,-2.3581362,-5.2162724
1171,-1.4801407,-2.4602814,-5.4205627
1381,-2.0353556,-3.5707111,-7.6414223
