,h_post,h_post_individualized
1687,0.68,
1648,0.68,
1040,0.68,
1989,0.64,
1484,0.68,
1457,0.68,
1459,0.68,
1716,0.68,
1611,0.68,
1933,0.64,
1606,0.68,
1871,0.68,
1565,0.68,
1364,0.68,
1797,0.68,
1842,1.0,
1896,0.68,
1356,0.68,
1713,0.68,
1111,1.0,
1281,0.68,
1821,0.68,
1391,0.68,
1690,0.68,
1397,0.68,
1625,0.68,
1366,0.68,
1010,0.68,
1870,0.68,
1360,0.68,
1961,0.68,
1922,0.68,
1814,0.68,
1999,0.68,
1658,0.64,
1864,0.68,
1587,0.68,
1201,0.68,
1223,0.68,
1998,0.68,
1736,0.68,
1591,0.68,
1065,0.68,
1953,0.68,
1097,0.6,
1883,1.0,
1197,0.68,
1287,0.68,
1820,0.68,
1923,0.52,
1562,0.68,
1840,0.66,
1076,0.68,
1664,0.68,
1464,0.68,
1034,0.66,
1352,0.68,
1861,0.66,
1362,0.5,
1968,0.68,
1319,0.68,
1418,0.68,
1661,0.68,
1388,0.5,
1195,0.68,
1373,0.68,
1778,0.68,
1709,0.68,
1310,0.68,
1071,0.68,
1914,0.68,
1302,0.58,
1983,0.68,
1203,0.68,
1030,0.64,
1680,0.68,
1274,0.68,
1942,0.68,
1376,0.68,
1369,0.68,
1532,0.68,
1168,0.68,
1995,0.68,
1036,0.68,
1363,0.68,
1312,0.68,
1414,0.68,
1147,0.68,
1931,0.68,
1462,0.68,
1865,0.68,
1145,0.68,
1401,1.0,
1632,0.68,
1675,1.0,
1276,0.68,
1537,0.68,
1316,0.68,
1655,0.68,
1805,0.68,
