,x1,x2
1065,1.8,2.6
1410,1.0,1.4
1309,0.5,-0.0
1193,0.8,1.1
1968,1.3,-0.0
1923,2.1,2.6
1797,1.2,1.4
1146,1.6,0.0
1598,0.9,0.0
1568,1.5,-0.0
1988,0.7,2.1
1237,1.0,1.2
1680,2.3,2.9
1277,1.0,0.0
1036,2.3,1.3
1649,0.9,0.0
1841,0.9,0.0
1469,3.1,1.3
1224,1.0,-0.0
1764,0.7,-0.0
1896,2.8,3.2
1532,1.8,2.6
1100,1.3,-0.0
1861,1.2,0.0
1713,1.8,0.4
1284,1.6,-0.0
1075,1.7,0.0
1618,0.5,-0.0
1014,1.3,1.6
1342,0.5,0.0
1504,1.6,1.5
1770,0.7,-0.0
1978,0.7,0.0
1302,2.8,4.2
1472,0.7,-0.0
1976,0.5,0.6
1711,1.6,1.5
1607,1.8,-0.0
1413,1.4,0.0
1057,1.2,1.9
1679,1.0,0.0
1915,0.8,1.1
1023,0.6,0.0
1650,1.3,2.3
1174,0.5,0.0
1817,0.9,-0.0
1317,1.4,-0.0
1412,0.7,0.0
1007,1.2,0.0
1285,0.6,-0.0
1645,1.7,3.3
1934,1.2,0.0
1840,2.0,-0.0
1340,0.6,-0.0
1447,1.0,-0.0
1784,0.8,1.0
1635,1.8,0.3
1315,0.6,0.7
1567,-0.0,2.4
1070,1.3,1.6
1821,3.8,3.2
1835,1.3,1.6
1906,1.6,0.0
1346,0.8,0.0
1072,0.9,0.0
1415,1.4,0.0
1404,0.6,0.7
1791,1.8,2.3
1986,0.6,0.0
1552,0.7,0.9
1895,1.2,0.0
1026,1.1,1.3
1537,1.5,0.0
1162,0.6,2.3
1369,1.6,0.0
1352,0.8,0.0
1099,0.6,0.0
1324,0.7,0.0
1805,0.8,1.1
1287,0.9,1.1
1746,0.9,-0.0
1726,0.8,0.0
1725,0.8,-0.0
1886,1.5,1.9
1116,0.5,1.4
1385,0.8,0.9
1855,2.2,2.7
1060,2.0,-0.0
1736,1.0,0.0
1096,0.5,0.5
1431,1.1,0.0
1603,0.8,0.0
1101,0.2,1.8
1717,1.4,0.0
1931,2.5,3.3
1859,1.2,1.5
1434,1.9,2.5
1312,2.6,3.1
1034,1.6,-0.0
1646,1.5,-0.0
