,y_hat
570,False
713,False
698,False
619,False
592,False
645,False
639,False
545,False
999,False
935,False
701,False
747,False
571,False
827,False
759,False
831,False
501,False
942,False
877,False
772,False
993,False
862,False
700,False
696,False
729,False
502,False
548,False
739,False
882,False
547,False
784,False
711,False
714,False
529,False
933,False
588,False
786,False
632,False
899,False
611,False
683,False
916,False
765,False
646,False
718,False
680,False
838,False
929,False
873,False
544,False
995,False
585,False
552,False
603,False
898,False
542,False
965,False
969,False
780,False
980,False
928,False
620,False
655,False
788,False
917,False
805,False
782,False
530,False
624,False
905,False
982,False
637,False
976,False
966,False
855,False
514,False
662,False
785,False
719,False
912,False
636,False
900,False
985,False
814,False
536,False
992,False
506,False
907,False
651,False
792,False
758,False
549,False
964,False
977,False
627,False
868,False
859,False
709,False
856,False
879,False
