,x1,x2
570,1.8,4.1
713,1.0,2.5
698,0.8,1.3
619,3.1,-0.0
592,1.8,4.7
645,0.8,2.7
639,1.4,0.4
545,1.8,1.6
999,2.0,0.2
935,2.4,0.0
701,1.4,0.4
747,2.0,-0.0
571,1.0,3.0
827,1.6,1.3
759,2.8,3.1
831,2.0,0.3
501,1.6,0.0
942,1.7,3.2
877,2.4,-0.0
772,1.6,3.7
993,1.9,5.2
862,0.7,1.9
700,1.2,0.0
696,0.4,3.5
729,1.4,4.2
502,1.4,0.0
548,1.3,2.0
739,3.3,0.0
882,1.6,2.5
547,1.0,4.1
784,1.6,0.0
711,2.5,3.7
714,2.9,5.7
529,1.0,3.9
933,0.9,0.6
588,1.1,3.1
786,2.3,-0.0
632,1.4,0.1
899,2.8,0.0
611,2.5,3.1
683,2.6,3.1
916,1.9,1.2
765,0.7,4.2
646,3.2,0.0
718,1.3,2.3
680,1.5,4.5
838,2.1,3.0
929,2.0,3.0
873,3.1,1.1
544,1.2,4.2
995,1.8,2.0
585,0.0,3.4
552,2.0,3.0
603,0.6,2.5
898,1.1,3.8
542,1.7,1.9
965,3.3,3.4
969,2.6,1.7
780,1.3,2.1
980,1.3,2.0
928,2.0,1.6
620,3.8,2.8
655,3.7,0.0
788,2.9,0.0
917,1.4,-0.0
805,0.5,1.3
782,1.9,0.0
530,0.7,2.8
624,2.7,0.0
905,1.2,1.6
982,4.4,0.0
637,2.3,3.4
976,1.9,-0.0
966,2.5,0.0
855,3.0,1.0
514,0.8,2.0
662,2.2,0.0
785,0.5,1.3
719,0.5,-0.0
912,1.4,3.0
636,2.0,-0.0
900,1.8,-0.0
985,1.6,1.9
814,2.6,0.0
536,0.9,3.0
992,1.8,0.0
506,0.2,3.6
907,1.3,3.4
651,1.4,0.9
792,1.7,0.0
758,2.4,3.7
549,1.3,2.3
964,-0.0,0.6
977,2.7,1.9
627,0.3,2.5
868,3.5,0.9
859,2.6,4.1
709,0.9,2.0
856,0.6,2.9
879,0.1,0.4
