ix,goal_cost,intv_cost
7458,0.968,2.5
8196,0.957,1.3
5184,0.97,2.4
9418,0.964,4.9
9663,0.953000009059906,2.5
8087,0.9580000042915344,3.0
5936,0.979,2.2
5312,0.953,2.5
8959,0.97,2.1
7213,0.955,2.7
5170,0.953,2.2
5605,0.962,3.4
9862,0.953,3.9
9068,0.954,2.1
5976,0.9549999833106995,3.0
5131,0.968999981880188,2.0
9352,0.982,3.2
9472,0.955,2.3
7290,0.967,3.1
6437,0.9850000143051147,3.0
5380,0.9909999966621399,3.0
9166,0.968,2.9
9277,0.962,3.2
7261,0.9539999961853027,2.0
5970,0.954,2.2
7371,0.961,9.7
8391,0.9520000219345093,3.0
7247,0.952,2.3
5730,0.956,2.3
8385,0.956,2.1
7022,0.952,4.4
6309,0.964,2.8
6508,0.9580000042915344,2.0
5317,0.9890000224113464,3.0
8574,0.989,3.1
6503,0.9890000224113464,3.0
6256,0.964,4.9
9590,0.952,2.9
9218,0.9850000143051147,3.0
6910,0.972000002861023,2.0
9687,0.959,3.7
6718,0.969,2.6
5566,0.961,2.7
8098,0.955,2.8
7435,0.967,2.1
9696,0.961,2.8000000000000003
6560,0.951,3.1
6810,0.9620000123977661,2.0
6517,0.9610000252723694,3.0
7309,0.9710000157356262,3.0
7283,0.981,3.1
9085,0.9649999737739563,2.0
5205,0.952,3.6
8930,0.9539999961853027,2.0
8029,0.954,2.5
7263,0.9559999704360962,3.0
9940,0.9580000042915344,2.0
6341,0.9559999704360962,2.0
5346,0.9760000109672546,3.0
5405,0.968,3.3
6766,0.959,3.5
8143,0.961,3.1
9042,0.969,2.2
7929,0.962,2.9
7498,0.955,0.7
9074,0.984000027179718,3.0
8377,0.951,2.3000000000000003
7000,0.952,3.7
7488,0.957,3.7
7208,0.955,2.8
5297,0.961,2.1
9362,0.966,3.2
7176,0.956,1.9
8828,0.9810000061988831,3.0
7824,0.972,3.5
7177,0.966,3.1
9874,0.956,2.3000000000000003
6858,0.955,2.7
8886,0.985,3.1
8224,0.9620000123977661,2.5
6209,0.982,3.3
7864,0.956,2.3
6052,0.951,2.4
8217,0.9649999737739563,2.0
6406,0.972,3.9
7507,0.953000009059906,2.5
8771,0.981,3.2
8943,0.956,3.4
