,x1,x2
698,3.5,0.0
849,1.5,-0.0
770,3.6,-0.0
595,1.3,1.8
673,2.1,0.0
956,4.7,0.0
512,3.6,3.9
966,2.4,0.0
933,1.9,-0.0
767,3.0,0.0
605,1.7,2.5
543,2.2,-0.0
998,1.7,-0.0
867,2.3,2.5
739,2.1,2.6
650,2.9,3.4
827,0.8,1.3
996,1.3,-0.0
843,1.7,-0.0
807,2.9,2.6
659,3.0,-0.0
846,3.1,2.9
874,2.1,-0.0
852,2.5,2.6
839,1.4,-0.0
859,1.4,1.3
507,2.4,0.0
824,3.3,3.4
995,3.3,0.0
645,0.5,1.6
871,2.8,3.3
964,2.1,0.0
553,2.2,0.0
866,2.1,-0.0
757,2.0,0.4
812,2.9,3.3
544,1.9,-0.0
808,4.6,-0.0
970,2.7,-0.0
929,2.5,-0.0
801,2.6,0.0
601,0.9,0.8
952,4.0,0.0
779,2.0,0.0
832,3.4,0.0
897,3.0,0.0
613,2.4,-0.0
715,3.4,-0.0
823,2.4,0.0
959,2.2,2.5
597,2.6,0.0
675,1.3,2.5
962,2.6,0.0
527,2.9,2.6
684,3.3,0.0
768,1.7,0.0
635,2.9,0.0
747,2.5,0.0
646,1.9,-0.0
520,2.4,-0.0
918,2.1,2.5
566,3.6,-0.0
706,2.3,3.7
678,2.5,2.1
864,3.5,-0.0
868,1.2,2.6
716,3.2,4.0
815,3.2,0.0
934,1.8,0.0
660,1.9,2.1
685,1.1,1.3
570,2.3,0.0
626,2.4,0.0
786,2.5,-0.0
665,2.4,-0.0
900,2.7,-0.0
794,3.0,-0.0
585,2.8,3.0
729,1.8,1.4
788,3.2,2.0
703,1.7,0.0
798,1.4,0.0
838,2.2,-0.0
979,2.0,3.0
896,2.7,4.0
504,1.7,-0.0
872,1.9,0.0
975,2.3,2.2
549,3.3,0.0
563,2.7,-0.0
771,2.1,2.3
711,2.4,-0.0
806,2.6,0.3
556,1.9,3.3
911,1.5,2.0
658,1.4,0.8
611,1.1,2.3
636,2.9,3.1
524,1.9,1.1
630,2.7,-0.0
