,h_post,h_post_individualized
1657,0.68,
1350,1.0,
1061,0.68,
1154,0.68,
1253,0.68,
1509,1.0,
1685,0.58,
1373,0.68,
1954,0.64,
1177,1.0,
1097,1.0,
1486,1.0,
1217,0.68,
1286,0.68,
1863,0.68,
1498,0.68,
1117,0.68,
1987,1.0,
1165,1.0,
1865,0.68,
1674,0.68,
1180,0.64,
1290,0.68,
1917,0.68,
1861,0.68,
1676,0.68,
1737,0.68,
1873,1.0,
1099,1.0,
1077,0.68,
1510,0.68,
1068,0.68,
1072,0.68,
1480,1.0,
1172,1.0,
1329,0.68,
1234,0.68,
1704,0.68,
1872,0.68,
1335,0.68,
1901,0.68,
1691,1.0,
1700,0.68,
1807,0.68,
1433,1.0,
1533,0.68,
1351,0.68,
1541,1.0,
1122,0.68,
1909,0.68,
1625,1.0,
1268,0.68,
1542,1.0,
1985,0.68,
1588,0.68,
1306,1.0,
1082,0.68,
1841,0.68,
1221,0.68,
1980,1.0,
1853,1.0,
1586,0.68,
1028,1.0,
1070,0.68,
1563,0.68,
1767,0.68,
1523,0.68,
1218,0.68,
1947,0.68,
1390,0.68,
1376,0.68,
1828,1.0,
1512,0.68,
1630,0.68,
1733,1.0,
1292,1.0,
1730,0.68,
1966,0.68,
1923,0.68,
1537,1.0,
1727,0.68,
1703,0.68,
1246,0.68,
1885,0.68,
1942,0.68,
1552,0.68,
1132,0.68,
1757,0.64,
1225,0.68,
1516,0.68,
1898,1.0,
1577,1.0,
1065,0.68,
1426,0.68,
1829,0.64,
1219,0.68,
1914,1.0,
1422,0.68,
1880,0.68,
1855,1.0,
