ix,goal_cost,intv_cost
1818,0.7580000162124634,2.0
1542,0.76,6.8999999999999995
1543,0.774,0.8
1510,0.794,0.7
1366,0.758,0.6
1733,0.7860000133514404,1.0
1457,0.7739999890327454,2.5
1302,0.774,2.0
1332,0.7739999890327454,4.0
1495,0.766,3.9000000000000004
1474,0.77,3.5
1336,0.78,0.7
1916,0.786,5.699999999999999
1858,0.76,5.300000000000001
1961,0.7559999823570251,1.5
1235,0.778,1.3
1470,0.77,2.7
1567,0.774,3.3
1501,0.774,1.9
1627,0.776,1.6
1301,0.77,2.1
1257,0.774,0.6
1455,0.78,0.7
1486,0.758,2.9
1316,0.764,5.4
1934,0.774,0.9
1642,0.756,1.3
1079,0.77,0.7
1368,0.77,4.1
1560,0.776,1.2
1796,0.77,2.8000000000000003
1464,0.758,1.7
1522,0.782,0.8
1494,0.774,3.5999999999999996
1334,0.9,1.4
1372,0.758,0.8
1913,0.758,0.7
1714,0.864,1.9
1701,0.774,1.7
1558,0.758,3.1
1240,0.774,4.1
1972,0.818,0.8
1581,0.758,0.9
1344,0.77,2.0
1883,0.7820000052452087,1.5
1119,0.792,1.4
1324,0.758,3.0999999999999996
1361,0.758,4.699999999999999
1333,0.758,1.1
1467,0.756,2.4
1212,0.7760000228881836,1.0
1283,0.7559999823570251,1.5
1518,0.7900000214576721,1.0
1805,0.77,0.6
1245,0.778,1.6
1654,0.786,0.7
1634,0.774,0.8
1821,0.884,1.3
1007,0.754,0.7
1983,0.758,3.4
1792,0.774,0.8
1746,0.77,3.0
1556,0.766,4.0
1218,0.782,0.9
1072,0.774,4.3
1590,0.758,4.5
1179,0.758,4.9
1440,0.78,0.8
1541,0.78,0.8
1084,0.752,1.3
1868,0.78,0.7
1965,0.774,0.8
1741,0.764,3.7
1074,0.758,2.3
1828,0.782,1.1
1001,0.774,7.9
1202,0.758,1.9
1942,0.774,2.0
1229,0.774,0.7
1201,0.83,1.2
1304,0.756,3.7
1747,0.756,3.5
1165,0.864,1.3
1935,0.758,1.5
1307,0.752,2.8
1371,0.852,1.3
1612,0.76,4.0
1637,0.77,12.0
1622,0.768,4.6
1233,0.774,2.1
1220,0.774,3.0999999999999996
1684,0.758,2.3
1894,0.76,6.0
1459,0.832,1.3
1491,0.7860000133514404,1.0
1825,0.778,0.8
1864,0.766,1.9000000000000001
1951,0.78,0.9
1559,0.7599999904632568,1.5
1736,0.758,1.7
