,x1,x2
1253,1.9,0.0
1523,1.5,3.3
1696,1.7,-0.0
1983,1.7,-0.0
1470,2.2,3.3
1977,1.5,4.1
1026,2.0,-0.0
1572,1.6,-0.0
1807,1.9,-0.0
1934,1.4,2.7
1707,2.5,-0.0
1081,2.0,0.0
1177,1.7,2.6
1457,1.2,6.4
1223,2.1,-0.0
1346,1.5,-0.0
1563,2.0,0.0
1133,2.5,1.4
1805,1.6,-0.0
1650,2.0,3.1
1900,1.6,2.4
1519,2.4,-0.0
1313,2.4,5.0
1677,1.6,2.4
1254,2.1,-0.0
1360,1.4,2.1
1594,1.7,2.6
1651,5.9,4.1
1443,1.5,2.2
1281,2.1,3.2
1941,2.2,3.3
1922,1.8,-0.0
1645,3.6,-0.0
1111,2.0,-0.0
1915,1.6,0.0
1633,2.0,0.0
1331,2.3,-0.0
1060,2.4,3.6
1504,2.1,0.0
1879,1.5,2.3
1607,2.2,3.4
1352,1.6,-0.0
1016,1.5,0.0
1386,2.1,0.0
1665,1.2,1.8
1991,2.4,-0.0
1841,1.5,0.0
1310,1.7,0.0
1870,1.7,-0.0
1723,2.8,4.2
1168,0.3,4.7
1077,1.0,4.9
1674,1.1,4.3
1711,2.2,-0.0
1293,1.6,0.0
1557,1.3,2.7
1118,1.9,0.0
1362,3.8,0.0
1320,2.6,3.8
1625,2.0,0.0
1376,1.3,2.0
1588,2.8,4.3
1030,2.6,3.8
1364,2.1,0.0
1295,2.4,0.0
1344,2.9,4.2
1606,2.2,0.0
1533,2.2,-0.0
1598,1.6,0.0
1683,1.4,2.1
1961,2.1,0.0
1440,1.8,2.7
1940,1.9,2.7
1769,2.1,3.2
1797,1.9,-0.0
1840,2.8,0.0
1989,2.3,3.5
1291,2.8,-0.0
1995,1.7,0.0
1561,2.2,0.0
1435,2.6,-0.0
1075,2.2,3.3
1569,2.6,4.0
1697,2.7,4.1
1567,1.5,2.3
1370,2.1,-0.0
1503,1.7,3.4
1464,1.7,2.6
1257,1.7,-0.0
1189,2.0,3.0
1369,2.8,0.0
1898,1.7,2.5
1231,2.2,3.3
1084,2.2,3.3
1632,1.6,0.0
1398,1.6,2.4
1289,3.6,5.3
1529,1.9,3.0
1431,1.5,2.3
1258,2.2,3.2
