,x1,x2
1110,1.5,0.0
1495,0.6,0.8
1063,0.9,1.4
1386,0.4,1.0
1901,0.7,0.0
1675,0.7,3.6
1351,0.9,0.0
1225,0.6,0.0
1649,2.0,0.7
1623,0.8,0.0
1791,0.7,-0.0
1211,1.1,1.4
1468,0.7,0.0
1927,0.5,2.5
1800,0.6,0.8
1707,0.7,-0.0
1396,1.8,2.1
1472,1.3,0.7
1735,0.9,0.0
1547,0.4,0.9
1104,0.7,0.9
1494,1.0,0.0
1776,2.0,2.6
1845,0.6,0.9
1531,0.8,0.9
1484,0.9,1.2
1764,0.7,1.0
1682,1.8,2.3
1401,2.5,3.1
1582,0.9,0.0
1177,0.6,-0.0
1733,1.1,1.3
1594,1.2,2.3
1859,0.9,0.0
1217,1.7,2.1
1672,0.6,0.0
1763,0.9,1.4
1148,0.9,1.2
1855,1.3,0.8
1011,1.1,-0.0
1982,0.7,0.0
1917,2.1,1.3
1242,1.3,1.6
1691,0.9,1.0
1661,2.2,0.0
1838,1.1,0.0
1129,1.3,1.9
1865,0.9,0.0
1431,1.0,-0.0
1995,2.0,2.8
1828,1.0,-0.0
1246,1.2,1.5
1794,2.1,2.6
1708,0.6,0.0
1402,1.2,1.0
1946,1.1,1.3
1802,1.8,0.7
1353,1.0,1.9
1171,1.4,2.1
1043,1.0,0.0
1958,2.1,2.7
1240,0.8,-0.0
1299,1.1,0.0
1669,0.7,1.0
1273,1.8,1.0
1009,1.7,2.1
1657,0.7,-0.0
1981,1.1,1.6
1118,1.0,1.2
1234,1.3,1.4
1175,1.6,0.6
1070,1.9,1.3
1094,0.9,0.9
1683,0.7,1.7
1454,1.0,0.0
1222,1.7,2.1
1127,3.1,2.3
1271,0.3,3.1
1270,2.2,2.8
1528,0.3,2.6
1636,0.9,1.3
1635,0.9,0.0
1039,0.9,1.4
1288,0.7,0.8
1496,1.4,1.8
1155,0.9,0.9
1862,1.2,0.9
1637,1.3,1.0
1356,1.8,0.9
1243,2.8,1.3
1379,0.8,1.4
1881,0.8,0.7
1686,0.6,-0.0
1747,0.7,0.0
1685,1.0,-0.0
1498,1.1,0.0
1423,0.7,-0.0
1533,1.8,1.6
1911,0.9,1.2
1044,0.6,0.0
