,x1,x2
3914,2.4,0.0
2540,2.3,-0.0
2669,1.0,0.0
2896,0.7,-0.0
3303,0.5,0.0
3348,1.3,0.3
2869,0.1,-0.0
3938,-0.0,-0.1
2878,1.8,-0.0
3371,1.6,0.0
3585,1.2,-0.0
2834,2.2,-0.0
2444,1.6,1.9
2407,1.7,0.0
2204,1.4,-0.0
2850,1.8,0.0
2612,2.7,0.0
2409,1.5,4.1
2140,1.4,0.0
2930,0.3,1.0
2211,1.4,-0.0
3792,0.4,0.1
2478,1.0,-0.0
3473,1.0,2.8
3423,0.9,0.1
3164,2.4,-0.0
3488,1.8,0.0
3293,-0.0,0.3
2379,1.5,0.0
2026,0.6,1.2
3311,1.0,0.7
3420,2.1,2.9
3902,1.7,-0.0
3502,2.6,-0.0
3392,2.2,0.0
3452,2.1,0.0
3487,0.1,2.6
3652,0.0,0.5
3959,1.0,2.1
2134,2.0,4.5
3824,1.4,0.3
2650,1.0,0.0
3614,1.4,-0.0
3110,0.1,0.7
2685,0.2,-0.0
3717,1.1,3.8
2290,2.7,-0.0
2135,0.6,1.0
2421,1.6,1.4
2892,0.2,2.6
3360,1.5,0.0
2043,0.2,0.0
3031,0.1,-0.0
3269,0.5,-0.0
2926,1.8,0.0
2077,0.3,0.4
3120,1.7,-0.0
3576,1.5,0.5
3413,0.8,0.0
2640,3.1,-0.0
3077,1.0,0.0
2870,2.0,1.6
2283,0.4,0.0
2652,1.0,0.0
3385,0.6,-0.0
2659,0.8,0.0
3032,0.1,1.6
3441,0.2,0.0
3944,0.2,0.3
2496,1.6,-0.0
2336,0.2,-0.0
3172,0.8,2.3
2298,2.9,2.0
2812,1.4,-0.0
2562,1.9,0.0
2495,2.5,0.0
2132,1.2,0.0
3440,0.5,-0.0
3249,1.4,0.0
3829,0.0,0.3
3126,0.6,0.1
3730,0.7,-0.0
2712,1.5,2.4
3142,2.4,0.0
2456,1.0,0.0
2935,2.0,-0.0
3870,0.7,2.1
2500,2.1,3.3
2487,1.4,0.0
2509,1.5,0.0
3109,1.9,-0.0
2605,0.3,0.3
2716,1.5,-0.0
2586,1.7,-0.0
2013,1.7,2.8
2999,1.0,3.7
3158,2.1,0.0
2530,0.0,0.3
2424,1.8,-0.0
3320,1.9,3.4
3642,1.3,-0.0
2435,1.3,0.0
3170,1.6,0.0
3175,1.8,0.0
3939,2.6,3.7
2592,0.7,1.4
2772,2.1,0.0
3400,1.8,2.5
3403,1.0,-0.0
3776,0.9,-0.0
3053,0.4,0.9
2762,-0.0,0.7
3670,2.9,4.6
3635,1.2,0.0
2911,0.8,-0.0
2533,0.8,0.0
2814,1.6,0.0
2347,0.6,0.0
3262,0.9,-0.0
3091,1.0,1.8
3330,0.9,0.7
2951,0.2,0.1
2389,0.0,0.5
3408,1.9,-0.0
3931,1.9,2.6
3155,1.3,0.0
3653,0.5,1.9
3363,2.2,2.5
3899,0.2,0.0
2501,1.3,-0.0
3357,1.6,-0.0
3035,1.6,0.0
2138,1.4,-0.0
2742,1.1,-0.0
3220,2.1,5.2
3926,1.1,-0.0
3509,0.6,-0.0
2922,1.7,0.0
2384,0.3,0.8
3696,0.4,-0.0
2307,1.3,3.6
3937,1.6,0.0
2426,1.4,0.0
2785,2.9,3.1
2688,2.4,5.1
2616,1.4,-0.0
2580,3.6,1.9
2146,2.6,1.6
2455,2.5,0.0
3066,2.0,-0.0
2815,2.3,0.0
2174,0.9,0.0
3253,0.3,0.5
3810,2.0,3.3
2568,1.0,-0.0
3252,0.7,0.0
2297,1.9,-0.0
2975,1.5,0.0
3365,2.6,-0.0
2692,2.1,-0.0
2493,1.3,-0.0
2773,2.4,-0.0
3056,1.0,0.0
3667,1.0,1.5
2001,0.4,3.1
3165,2.5,3.7
2227,0.2,0.5
2339,0.3,0.3
3299,1.4,1.8
3623,2.3,-0.0
3176,0.4,0.0
3759,1.2,2.6
3867,-0.1,-0.0
2361,1.0,1.3
2265,0.9,0.0
3111,0.7,0.0
3217,0.6,-0.0
3557,2.8,0.0
2357,1.6,3.5
3393,2.0,-0.0
3687,1.9,-0.0
3910,0.4,2.4
2151,1.4,-0.0
2946,0.0,-0.1
3307,1.3,-0.0
2733,2.0,5.1
2811,3.1,0.0
3140,1.0,2.2
3301,0.7,0.6
2367,1.4,0.4
3284,1.8,3.1
3600,0.9,0.0
3018,-0.0,1.5
3683,1.3,0.0
2588,1.6,0.0
3038,0.1,-0.0
3801,1.6,-0.0
3961,1.1,0.0
2714,3.6,1.2
3584,0.4,0.0
