,x1,x2
1860,1.6,1.9
1564,0.9,-0.0
1565,1.6,-0.0
1476,0.9,1.1
1443,0.7,1.9
1988,1.4,1.8
1216,1.9,0.0
1593,1.2,0.0
1308,1.3,-0.0
1625,1.6,0.0
1288,0.9,2.5
1263,1.3,0.0
1784,1.0,1.2
1230,1.0,0.0
1071,1.7,0.0
1199,1.0,-0.0
1245,3.1,2.2
1870,1.0,1.4
1725,1.2,0.0
1231,1.9,2.1
1219,1.7,-0.0
1751,1.2,0.0
1170,2.7,0.0
1681,2.0,2.5
1397,1.5,0.0
1696,1.1,1.4
1560,2.3,2.6
1295,1.8,2.2
1537,2.0,-0.0
1990,1.2,-0.0
1132,0.8,0.0
1726,1.4,-0.0
1198,1.3,1.6
1209,1.2,-0.0
1269,1.1,-0.0
1519,2.0,-0.0
1595,1.1,0.0
1976,0.9,-0.0
1111,1.4,-0.0
1935,1.6,-0.0
1391,1.1,0.0
1569,1.5,3.6
1650,2.2,0.0
1824,2.5,0.0
1193,1.3,0.0
1738,1.1,-0.0
1713,1.2,1.4
1081,1.5,1.6
1664,1.4,-0.0
1310,1.3,-0.0
1234,2.3,-0.0
1872,1.6,0.0
1520,1.2,-0.0
1529,1.7,1.9
1431,1.5,1.2
1606,2.2,1.4
1836,2.1,2.7
1773,1.7,2.1
1915,1.2,-0.0
1835,1.4,1.8
1203,1.2,1.5
1421,0.9,-0.0
1036,1.7,2.2
1535,1.2,-0.0
1856,0.9,-0.0
1102,2.5,3.1
1282,1.2,1.8
1707,2.3,1.6
1457,3.0,0.0
1645,2.3,2.9
1276,1.3,2.2
1952,1.4,0.0
1128,1.8,0.0
1610,1.7,2.1
1770,1.2,0.0
1320,3.1,1.9
1372,3.9,3.3
1667,2.7,0.0
1572,1.2,0.0
1627,2.3,2.9
1801,1.7,0.0
1701,1.0,0.0
1342,0.9,0.0
1284,2.0,0.0
1168,1.9,-0.0
1597,1.2,0.0
1962,1.1,1.4
1540,1.2,-0.0
1517,1.6,0.0
1130,1.0,0.0
1033,1.7,-0.0
1486,1.2,-0.0
1864,1.5,-0.0
1752,1.1,0.0
1743,1.3,1.6
1319,2.0,-0.0
1236,1.3,3.8
1778,2.0,2.3
1028,2.2,2.6
1711,1.7,-0.0
