,0
1860,0.0
1564,0.0
1565,0.0
1476,0.0
1443,0.0
1988,0.0
1216,0.0
1593,0.0
1308,0.0
1625,0.0
1288,0.0
1263,0.0
1784,0.0
1230,0.0
1071,0.0
1199,0.0
1245,0.0
1870,0.0
1725,0.0
1231,0.0
1219,0.0
1751,0.0
1170,0.0
1681,0.0
1397,0.0
1696,0.0
1560,0.0
1295,0.0
1537,0.0
1990,0.0
1132,0.0
1726,0.0
1198,0.0
1209,0.0
1269,0.0
1519,0.0
1595,0.0
1976,0.0
1111,0.0
1935,0.0
1391,0.0
1569,0.0
1650,0.0
1824,0.0
1193,0.0
1738,0.0
1713,0.0
1081,0.0
1664,0.0
1310,0.0
1234,0.0
1872,0.0
1520,0.0
1529,0.0
1431,0.0
1606,0.0
1836,0.0
1773,0.0
1915,0.0
1835,0.0
1203,0.0
1421,0.0
1036,0.0
1535,0.0
1856,0.0
1102,0.0
1282,0.0
1707,0.0
1457,0.0
1645,0.0
1276,0.0
1952,0.0
1128,0.0
1610,0.0
1770,0.0
1320,0.0
1372,0.0
1667,0.0
1572,0.0
1627,0.0
1801,0.0
1701,0.0
1342,0.0
1284,0.0
1168,0.0
1597,0.0
1962,0.0
1540,0.0
1517,0.0
1130,0.0
1033,0.0
1486,0.0
1864,0.0
1752,0.0
1743,0.0
1319,0.0
1236,0.0
1778,0.0
1028,0.0
1711,0.0
