,0
1662,0.0
1203,0.0
1995,0.0
1046,0.0
1013,0.0
1778,0.0
1361,0.0
1789,0.0
1227,0.0
1814,0.0
1907,0.0
1906,0.0
1097,0.0
1420,0.0
1941,0.0
1302,0.0
1257,0.0
1978,0.0
1034,0.0
1873,0.0
1340,0.0
1329,0.0
1935,0.0
1826,0.0
1831,0.0
1928,0.0
1871,0.0
1537,0.0
1372,0.0
1408,0.0
1472,0.0
1683,0.0
1633,0.0
1991,0.0
1112,0.0
1397,0.0
1277,0.0
1690,0.0
1681,0.0
1440,0.0
1366,0.0
1770,0.0
1938,0.0
1757,0.0
1146,0.0
1168,0.0
1650,0.0
1746,0.0
1639,0.0
1624,0.0
1990,0.0
1860,0.0
1781,0.0
1801,0.0
1356,0.0
1610,0.0
1503,0.0
1245,0.0
1632,0.0
1655,0.0
1274,0.0
1811,0.0
1087,0.0
1116,0.0
1821,0.0
1312,0.0
1193,0.0
1761,0.0
1002,0.0
1677,0.0
1982,0.0
1103,0.0
1388,0.0
1646,0.0
1186,0.0
1077,0.0
1852,0.0
1370,0.0
1968,0.0
1306,0.0
1631,0.0
1567,0.0
1805,0.0
1276,0.0
1886,0.0
1529,0.0
1102,0.0
1629,0.0
1649,0.0
1224,0.0
1679,0.0
1572,0.0
1426,0.0
1236,0.0
1030,0.0
1012,0.0
1332,0.0
1150,0.0
1293,0.0
1950,0.0
