,y_hat
239,False
356,False
349,False
246,False
393,False
327,False
276,False
321,False
252,False
361,False
257,False
370,False
379,False
265,False
352,False
386,False
389,False
351,False
310,False
345,False
353,False
232,False
256,False
303,False
329,False
287,False
254,False
342,False
267,False
210,False
268,False
373,False
381,False
348,False
211,False
314,False
255,False
221,False
307,False
368,False
240,False
201,False
316,False
328,False
212,False
203,False
227,False
281,False
291,False
260,False
