,x1,x2
888,2.2,2.2
575,2.0,0.0
565,1.4,0.0
603,0.3,0.0
541,1.6,1.4
738,1.1,-0.0
804,1.8,-0.0
961,0.1,0.0
982,0.7,0.1
553,0.8,0.7
600,1.3,1.8
793,1.7,0.7
946,0.5,0.9
604,0.1,2.0
729,1.2,0.0
537,1.1,-0.0
852,1.8,1.3
529,1.6,0.0
613,0.7,0.8
673,0.9,0.0
908,0.8,-0.0
797,1.0,1.4
794,1.3,1.0
962,1.0,2.6
707,1.6,-0.0
809,1.5,-0.0
670,1.4,2.1
559,0.8,0.0
520,1.0,-0.0
760,1.2,1.0
570,1.6,0.0
653,0.7,1.3
871,2.1,2.2
527,2.2,-0.0
761,2.1,3.1
579,1.3,0.3
841,1.9,2.1
660,0.8,1.2
605,0.9,0.0
623,0.4,0.7
706,1.7,-0.0
778,2.6,0.0
815,1.8,2.4
702,1.6,0.0
588,1.1,0.0
832,1.9,-0.0
975,1.5,-0.0
654,0.3,-0.0
546,1.3,0.0
835,1.0,0.0
567,1.5,0.8
580,1.3,-0.0
956,3.7,2.8
906,2.2,-0.0
636,2.3,0.0
635,1.7,0.0
566,2.2,1.3
808,3.0,2.0
977,0.7,-0.0
622,1.9,-0.0
933,1.1,-0.0
627,-0.0,0.5
662,1.9,0.0
712,1.6,0.0
967,1.8,0.9
769,0.0,0.2
953,3.5,-0.0
998,0.7,-0.0
853,0.7,1.0
918,1.5,-0.0
845,1.4,0.0
754,0.4,0.0
828,2.0,2.0
695,0.5,0.2
643,2.3,1.0
770,2.7,-0.0
786,1.7,-0.0
747,1.3,-0.0
846,2.1,2.1
939,0.9,0.0
556,0.5,2.7
773,0.9,0.0
838,0.7,0.7
666,1.1,1.1
971,0.4,1.6
597,1.7,-0.0
930,1.4,-0.0
874,1.5,0.0
903,1.6,1.3
663,1.6,-0.0
847,1.4,0.0
552,1.4,2.2
825,0.8,-0.0
531,1.4,1.7
727,2.1,-0.0
787,1.6,-0.0
878,1.5,-0.0
860,2.2,0.0
865,2.3,1.7
972,2.3,2.6
