,h_post,h_post_individualized
888,0.8,
575,0.96,
565,0.92,
603,0.8,
541,0.98,
738,0.78,
804,0.94,
961,0.58,
982,0.78,
553,0.4,
600,0.94,
793,0.8,
946,0.86,
604,0.9,
729,0.9,
537,0.86,
852,0.98,
529,0.96,
613,0.72,
673,0.74,
908,0.54,
797,0.84,
794,0.94,
962,0.82,
707,0.98,
809,0.58,
670,0.86,
559,1.0,
520,0.66,
760,1.0,
570,0.64,
653,0.72,
871,0.92,
527,0.84,
761,0.56,
579,0.8,
841,0.48,
660,0.8,
605,0.66,
623,1.0,
706,0.8,
778,1.0,
815,0.68,
702,0.74,
588,0.94,
832,0.66,
975,0.98,
654,0.92,
546,0.76,
835,0.94,
567,0.5,
580,0.8,
956,0.8,
906,0.82,
636,0.92,
635,0.6,
566,0.98,
808,1.0,
977,0.84,
622,1.0,
933,0.96,
627,0.52,
662,0.92,
712,0.96,
967,0.98,
769,0.64,
953,1.0,
998,0.9,
853,0.4,
918,0.36,
845,0.9,
754,0.78,
828,0.64,
695,0.52,
643,0.84,
770,0.74,
786,0.98,
747,0.84,
846,0.88,
939,0.9,
556,1.0,
773,1.0,
838,0.62,
666,0.38,
971,0.82,
597,0.94,
930,0.92,
874,0.94,
903,0.84,
663,0.78,
847,0.82,
552,0.8,
825,0.98,
531,0.92,
727,0.84,
787,0.94,
878,0.96,
860,0.92,
865,0.92,
972,0.52,
