ix,goal_cost,intv_cost
2918,0.976,10.0
3201,0.955,10.0
3404,0.935,5.0
3996,0.873,10.0
2713,0.82,5.0
2470,0.94,5.0
2665,0.96,10.0
2236,0.994,15.0
2778,0.832,5.0
2783,0.822,5.0
3743,0.95,10.0
2260,0.888,10.0
2091,0.869,15.0
3551,0.993,15.0
2353,0.989,15.0
3234,0.982,10.0
3205,0.923,5.0
3129,0.928,5.0
3903,0.978,10.0
2225,0.841,5.0
2573,0.98,5.0
3538,0.994,15.0
3074,0.876,10.0
3038,0.957,15.0
2637,0.996,10.0
2694,0.959,10.0
3484,0.996,15.0
3858,0.949,10.0
2738,0.868,15.0
2461,0.94,5.0
3138,0.847,5.0
2504,0.875,10.0
2382,0.908,5.0
3500,0.942,10.0
3986,0.995,15.0
2769,0.995,10.0
2424,0.987,15.0
3692,0.993,15.0
2750,0.953,10.0
3980,0.983,5.0
3822,0.96,10.0
3985,0.929,5.0
2282,0.881,15.0
2491,0.816,5.0
3908,0.92,5.0
2229,0.945,15.0
3916,0.94,5.0
2514,0.83,5.0
2220,0.994,15.0
2541,0.906,10.0
2821,0.885,10.0
2013,0.888,15.0
2109,0.952,15.0
3981,0.884,10.0
3055,0.884,10.0
2068,0.983,10.0
2059,0.975,5.0
3953,0.883,15.0
2584,0.881,10.0
3158,0.951,10.0
3752,0.957,15.0
3755,0.883,5.0
2722,0.947,5.0
3563,0.954,10.0
3591,0.892,15.0
2621,0.979,10.0
3756,0.89,15.0
2381,0.946,5.0
2338,0.886,5.0
2686,0.997,10.0
2623,0.949,10.0
3282,0.962,5.0
3390,0.884,15.0
3307,0.929,5.0
3061,0.974,10.0
2132,0.969,5.0
2164,0.86,10.0
2008,0.945,15.0
3373,0.935,5.0
3489,0.966,10.0
2715,0.916,5.0
3576,0.936,5.0
2391,0.882,10.0
2938,0.988,15.0
2697,0.956,15.0
3381,0.982,10.0
2609,0.978,15.0
2617,0.997,15.0
2107,0.994,15.0
3891,0.867,5.0
3533,0.853,5.0
3647,0.871,10.0
2350,0.87,15.0
3847,0.942,10.0
3430,0.956,10.0
2836,0.979,5.0
3710,0.98,10.0
3634,0.937,10.0
2065,0.994,10.0
3912,0.941,10.0
2967,0.938,10.0
2925,0.879,10.0
3501,0.96,5.0
3678,0.89,15.0
2015,0.945,10.0
2300,0.992,10.0
3747,0.988,15.0
3717,0.878,15.0
2270,0.979,10.0
3722,0.889,15.0
3131,0.838,5.0
2365,0.896,10.0
2505,0.876,10.0
3944,0.989,10.0
3942,0.982,15.0
3749,0.979,10.0
3937,0.956,10.0
2321,0.835,5.0
3627,0.953,10.0
2020,0.97,5.0
2631,0.978,10.0
2812,0.953,10.0
2183,0.95,5.0
2216,0.886,10.0
2892,0.921,5.0
2513,0.955,10.0
2509,0.943,10.0
2480,0.992,10.0
3432,0.853,5.0
3940,0.87,10.0
2800,0.979,5.0
3042,0.821,5.0
3442,0.959,10.0
2360,0.888,10.0
3932,0.959,10.0
2795,0.828,5.0
3681,0.865,5.0
2966,0.992,15.0
3874,0.878,5.0
3742,0.929,5.0
2839,0.997,15.0
2249,0.948,10.0
2841,0.993,10.0
2797,0.992,15.0
2587,0.994,15.0
3729,0.947,15.0
2611,0.754,15.0
3146,0.97,5.0
2598,0.877,15.0
2073,0.872,5.0
3905,0.895,15.0
2961,0.97,5.0
3988,0.867,15.0
2281,0.877,10.0
2640,0.977,10.0
3508,0.978,15.0
3204,0.879,15.0
2255,0.873,5.0
2261,0.877,10.0
2482,0.993,15.0
2848,0.885,15.0
2298,0.978,10.0
2914,0.884,15.0
3314,0.88,10.0
3019,0.995,10.0
3237,0.972,5.0
3275,0.881,15.0
2628,0.99,10.0
2782,0.857,5.0
3459,0.996,10.0
2156,0.753,10.0
3686,0.958,10.0
2230,0.933,5.0
3784,0.942,15.0
3994,0.988,15.0
3828,0.871,15.0
2347,0.976,5.0
3035,0.877,10.0
2639,0.889,10.0
2680,0.866,10.0
3510,0.863,10.0
3020,0.965,15.0
2362,0.989,15.0
3165,0.904,5.0
3069,0.948,15.0
3833,0.888,15.0
3844,0.991,15.0
2954,0.868,10.0
2685,0.943,10.0
2217,0.852,5.0
2653,0.953,10.0
3829,0.979,10.0
2078,0.994,10.0
2232,0.915,5.0
2096,0.88,15.0
2605,0.875,10.0
2532,0.818,5.0
2998,0.979,10.0
2257,0.867,10.0
2372,0.979,15.0
