,x1,x2
761,-0.0,1.3
578,1.6,-0.0
990,-0.0,0.6
799,0.8,0.0
813,1.8,2.5
815,1.4,1.3
819,2.0,-0.0
855,1.2,-0.0
602,0.5,0.0
660,1.3,1.8
874,1.8,3.3
871,0.8,2.2
614,1.0,0.0
604,1.8,0.0
851,1.5,-0.0
860,0.8,0.6
841,2.0,1.2
572,1.8,0.1
668,1.0,2.0
962,0.5,0.0
910,0.7,2.5
975,1.3,0.0
892,1.6,-0.0
800,1.9,0.0
758,0.8,1.3
625,2.1,0.9
656,0.4,1.7
897,0.4,1.7
915,0.4,1.5
779,1.4,-0.0
940,0.5,-0.0
689,2.2,2.6
615,0.1,2.2
853,1.4,0.9
529,1.3,3.0
675,1.9,0.0
812,1.3,0.0
568,0.4,2.6
798,0.0,0.8
947,1.7,2.1
635,2.4,3.8
811,0.5,-0.0
622,0.8,0.0
967,0.9,2.8
906,1.9,-0.0
854,0.7,1.5
666,0.0,0.5
719,1.7,-0.0
980,0.8,2.5
774,-0.0,2.3
716,0.1,1.7
875,4.6,1.4
847,0.5,-0.0
775,0.5,0.7
584,0.8,1.1
805,2.2,1.2
939,1.9,-0.0
663,1.9,0.0
600,2.1,-0.0
926,2.4,0.0
913,1.5,1.6
628,2.4,0.0
699,1.0,1.0
754,0.5,3.4
669,0.7,2.6
690,2.0,4.0
974,0.6,1.1
838,0.8,-0.0
503,1.4,-0.0
817,1.1,0.9
788,1.9,1.9
509,1.0,-0.0
893,0.1,-0.0
650,1.2,-0.0
685,2.0,0.0
710,1.9,-0.0
516,2.0,-0.0
574,1.5,0.8
948,1.9,2.6
597,0.8,0.0
957,3.1,1.7
907,2.3,0.0
555,2.0,0.0
969,0.9,1.0
920,1.0,-0.0
680,0.9,1.4
864,0.9,0.0
569,0.9,0.0
852,3.1,4.1
519,1.8,-0.0
698,1.3,-0.0
712,1.3,1.3
733,1.4,0.0
928,1.8,0.0
711,2.1,0.0
609,2.1,-0.0
794,1.4,2.6
697,0.2,1.4
912,-0.0,1.2
943,1.7,2.4
