,y_hat
761,False
578,False
990,False
799,False
813,False
815,False
819,False
855,False
602,False
660,False
874,False
871,False
614,False
604,False
851,False
860,False
841,False
572,False
668,False
962,False
910,False
975,False
892,False
800,False
758,False
625,False
656,False
897,False
915,False
779,False
940,False
689,False
615,False
853,False
529,False
675,False
812,False
568,False
798,False
947,False
635,False
811,False
622,False
967,False
906,False
854,False
666,False
719,False
980,False
774,False
716,False
875,False
847,False
775,False
584,False
805,False
939,False
663,False
600,False
926,False
913,False
628,False
699,False
754,False
669,False
690,False
974,False
838,False
503,False
817,False
788,False
509,False
893,False
650,False
685,False
710,False
516,False
574,False
948,False
597,False
957,False
907,False
555,False
969,False
920,False
680,False
864,False
569,False
852,False
519,False
698,False
712,False
733,False
928,False
711,False
609,False
794,False
697,False
912,False
943,False
