ix,goal_cost,intv_cost
1144,0.773,3.9000000000000004
1592,0.754,1.2
1954,0.881,1.3
1776,0.774,7.0
1306,0.774,0.9
1971,0.775,5.0
1108,0.812,1.4
1344,0.869,1.6
1152,0.773,3.2
1230,0.769,3.1
1132,0.762,2.9
1523,0.758,1.6
1240,0.775,3.3
1117,0.757,1.7999999999999998
1122,0.769,10.9
1923,0.767,3.5999999999999996
1463,0.816,1.2
1043,0.826,2.2
1013,0.7649999856948853,1.5
1097,0.761,3.2
1603,0.77,4.7
1799,0.818,2.1
1586,0.83,1.3
1821,0.973,3.1
1320,0.752,2.0999999999999996
1732,0.79,1.9
1946,0.794,4.199999999999999
1494,0.844,2.2
1257,0.77,5.3
1426,0.762,3.1999999999999997
1880,0.791,2.2
1336,0.771,5.4
1129,0.761,5.1
1504,0.815,1.3
1429,0.8180000185966492,1.5
1380,0.762,2.2
1602,0.825,1.4
1853,0.757,2.6
1284,0.757,7.0
1881,0.762,3.0
1432,0.759,2.7
1830,0.823,2.3
1004,0.761,0.7
1649,0.77,4.4
1554,0.796,1.4
1813,0.769,4.800000000000001
1614,0.755,3.1
1708,0.763,2.8
1467,0.752,3.5
1220,0.781,1.0
1137,0.883,2.2
1966,0.769,2.1
1383,0.862,1.4
1185,0.753,4.9
1049,0.769,1.7999999999999998
1142,0.76,2.8
1148,0.752,3.5999999999999996
1918,0.762,3.5
1533,0.77,5.4
1000,0.77,6.6000000000000005
1381,0.769,7.199999999999999
1015,0.763,2.0999999999999996
1423,0.7630000114440918,3.0
1876,0.774,3.7
1030,0.754,1.7999999999999998
1882,0.76,4.3
1139,0.754,0.7
1166,0.758,2.0999999999999996
1985,0.758,2.8
1987,0.76,2.2
1242,0.774,4.8
1026,0.773,7.699999999999999
1861,0.764,2.0
1285,0.762,2.6
1805,0.772,3.3
1162,0.769,2.0
1069,0.771,2.7
1936,0.76,1.1
1081,0.752,2.7
1769,0.759,1.4
1356,0.769,4.4
1685,0.761,4.0
1511,0.763,1.7000000000000002
1515,0.763,5.2
1337,0.752,1.6
1499,0.759,2.4000000000000004
1652,0.752,3.0
1329,0.751,2.0
1118,0.758,3.8
1974,0.752,2.3
1545,0.774,1.1
1814,0.802,1.9
1177,0.771,3.0
1958,0.754,7.199999999999999
1374,0.9110000133514404,1.5
1551,0.7509999871253967,1.5
1637,0.773,3.9000000000000004
1980,0.791,3.5999999999999996
1353,0.77,4.7
1875,0.7570000290870667,3.0
