,x1,x2
3925,1.2,0.0
2184,1.7,0.0
2853,0.0,3.0
2881,1.4,-0.0
2939,1.8,2.8
3315,1.7,-0.0
3556,0.2,0.0
2759,1.4,0.5
3629,0.5,-0.0
2465,2.9,4.5
2550,1.2,-0.0
2405,0.3,2.3
2874,0.1,2.0
3337,1.8,2.4
3599,0.4,0.5
2440,1.2,0.0
3818,0.9,0.0
3218,0.6,-0.0
3415,1.1,-0.0
3577,2.8,-0.0
2785,0.3,0.7
3707,0.2,-0.0
2851,2.3,0.0
3443,2.9,0.0
3737,0.3,3.6
2416,2.3,-0.0
3137,-0.0,1.3
2247,1.7,0.0
3286,0.1,4.6
3055,0.5,1.3
2569,1.4,-0.0
3239,0.5,0.6
3280,0.8,0.0
2149,0.7,-0.0
3990,2.8,1.5
2590,2.2,1.6
3193,1.3,-0.0
3806,1.8,0.0
3326,1.3,-0.0
3892,1.0,0.0
3037,0.1,0.0
2065,1.3,0.0
3093,1.3,2.2
2614,0.4,1.9
2885,1.4,0.0
3779,0.8,-0.0
3703,0.7,-0.0
3378,2.2,-0.0
2539,1.0,0.6
2072,0.9,0.0
2986,1.5,0.0
2022,0.1,0.0
2973,2.3,2.7
2365,0.4,0.0
3655,1.0,0.7
2349,1.8,2.5
3374,1.6,-0.0
3204,1.1,-0.0
2605,1.6,-0.0
2418,1.5,-0.0
3128,2.3,0.0
3121,2.4,0.0
3557,2.4,0.0
2675,1.0,0.0
3453,-0.0,0.2
2994,1.2,-0.0
3080,1.5,-0.0
2546,1.1,-0.0
3392,0.6,0.0
2398,1.4,2.7
2210,2.0,0.0
3144,1.6,0.0
3967,2.5,2.0
3040,2.1,0.0
2323,0.0,0.4
2100,1.0,0.0
2125,2.4,-0.0
2908,1.2,-0.0
2452,0.4,0.0
3727,2.6,1.6
3158,0.4,0.8
2598,1.1,-0.0
3871,1.2,-0.0
2626,1.0,1.1
3520,2.1,0.0
2887,1.2,-0.0
2946,1.4,-0.0
2377,0.5,-0.0
2001,0.4,-0.0
3978,0.1,-0.0
3054,1.3,4.1
2581,0.1,0.0
2318,0.7,0.0
3612,1.4,0.0
2050,2.0,0.0
3114,1.6,0.0
3198,0.8,1.4
2212,1.1,-0.0
3549,0.4,2.0
2367,0.9,4.5
2918,0.9,0.0
2315,1.4,4.2
2573,1.0,0.0
3554,2.4,0.0
2709,1.3,-0.0
3436,1.0,-0.0
2375,1.7,-0.0
3535,1.7,0.0
3426,1.1,0.0
3483,0.9,0.0
3478,1.0,1.4
2977,1.0,0.0
2561,1.4,0.0
2606,2.8,1.9
2191,1.3,0.0
2893,0.6,0.0
2226,0.1,0.0
2698,2.0,2.5
2394,0.9,4.1
3551,2.7,1.1
2302,1.8,-0.0
3397,1.3,0.0
2795,0.4,-0.0
3609,1.0,0.0
2345,-0.0,0.1
2833,0.2,2.0
3058,1.1,0.0
3879,1.1,-0.0
3244,1.0,0.1
2599,1.1,-0.0
2187,0.4,1.3
3597,1.8,0.0
2760,1.2,3.6
2814,3.2,3.0
2684,2.0,2.8
2650,1.4,0.0
2884,0.9,-0.0
2972,0.4,0.0
3573,1.5,1.7
3607,1.8,-0.0
2680,1.2,-0.0
3393,1.8,0.0
3791,0.5,-0.0
3416,1.1,-0.0
2740,0.7,-0.0
3450,2.0,0.0
2682,-0.0,2.7
2288,1.2,-0.0
2739,0.4,0.0
2594,1.5,0.0
2043,0.4,1.8
3957,1.1,0.0
2051,0.9,0.0
2509,1.6,-0.0
2652,1.4,0.0
2273,1.0,0.0
3048,0.7,0.0
2021,0.7,-0.0
3995,1.9,-0.0
2152,3.4,0.0
3106,-0.1,0.0
3236,1.7,0.0
2780,2.2,3.6
2559,1.1,0.0
3241,0.3,0.5
2549,0.5,1.0
2304,1.6,0.0
3827,1.6,-0.0
3212,0.9,1.8
2171,0.8,-0.0
2252,0.8,-0.0
3171,1.5,0.0
2868,0.2,0.0
2380,1.1,0.0
3813,1.7,0.0
3877,0.7,-0.0
3305,1.4,-0.0
2185,1.5,3.3
3183,0.4,0.0
3282,0.4,0.0
3359,1.7,-0.0
2357,0.5,2.1
2276,1.2,0.0
2667,2.3,0.0
3920,1.4,0.0
2404,1.4,-0.0
3679,0.7,-0.0
2620,1.6,-0.0
3985,1.4,0.0
2716,2.3,2.0
2858,1.3,0.0
3639,2.0,3.6
3838,1.4,-0.0
3407,1.2,-0.0
2178,0.3,0.9
3224,1.7,0.0
2642,1.7,1.9
2670,1.3,0.4
2943,3.2,3.2
2635,1.7,2.3
