ix,goal_cost,intv_cost
387,1.0,4.93
383,1.0,2.52
449,1.0,5.21
400,1.0,0.38999998942017555
397,1.0,1.2000000000000002
471,1.0,3.05
456,1.0,3.0199999809265137
261,1.0,1.25
315,1.0,0.56
322,1.0,1.050000000745058
457,1.0,4.24
347,1.0,4.4399999999999995
499,1.0,0.8200000000000001
320,1.0,4.07
263,1.0,8.649999856948853
296,1.0,3.34
431,1.0,0.4799999985843897
468,1.0,3.68
467,1.0,4.23
308,1.0,6.199999999999999
267,1.0,1.17
427,1.0,1.57
284,1.0,5.140000000000001
362,1.0,0.5
429,1.0,0.62
374,1.0,0.30000000000000004
447,1.0,2.0
405,1.0,3.5599999999999996
475,1.0,4.28
489,1.0,0.97
282,1.0,1.28
482,1.0,2.41
365,1.0,0.58
345,1.0,7.58
406,1.0,3.84
257,1.0,0.24000000000000002
478,1.0,2.25
470,1.0,3.33
294,1.0,5.69
369,1.0,0.37
376,1.0,7.5600000000000005
487,1.0,1.3300000131130219
402,1.0,7.34
277,1.0,0.86
253,1.0,4.33
430,1.0,2.33
462,1.0,1.73
378,1.0,2.3
300,1.0,4.03
316,1.0,2.33
453,1.0,5.84
425,1.0,0.7699999772012234
356,1.0,2.69
344,1.0,0.6100000000000001
343,1.0,1.22
318,1.0,0.4
433,1.0,3.5199999999999996
415,1.0,1.07
385,1.0,0.47
363,1.0,0.65
338,1.0,0.79
335,1.0,0.29000000000000004
358,1.0,9.879999999999999
479,1.0,4.4
491,1.0,4.15
396,1.0,0.95
337,1.0,0.8200000000000001
280,1.0,4.07
276,1.0,0.7700000107288361
450,1.0,1.26
392,1.0,8.65
423,1.0,4.22
485,1.0,2.4299999999999997
497,1.0,8.75
414,1.0,4.109999999999999
285,1.0,3.6999999999999997
319,1.0,0.46000000834465027
432,1.0,0.3
329,1.0,6.05
418,1.0,1.08
330,1.0,0.48
298,1.0,4.0299999713897705
288,1.0,0.79
275,1.0,2.380000025033951
290,1.0,0.72
323,1.0,2.16
370,1.0,2.0700000000000003
313,1.0,3.0999999999999996
309,1.0,1.87
328,1.0,0.44
278,1.0,0.7200000000000001
389,1.0,6.01
371,1.0,4.04
448,1.0,1.55
465,1.0,1.27
295,1.0,3.46999990940094
459,1.0,0.49
422,1.0,4.68
428,1.0,1.2999999999999998
262,1.0,5.44
