,x1,x2,x3
387,1.02,1.41,2.5
383,0.29,1.54,0.69
449,2.0,0.45,2.76
400,-0.03999999910593033,-0.28999999165534973,0.05999999865889549
397,-0.05,0.5,0.65
471,0.06,1.49,1.5
456,-0.6600000262260437,1.6699999570846558,-0.6899999976158142
261,-0.19,-0.04,1.02
315,-0.5,0.01,-0.05
322,-0.5600000023841858,0.4699999988079071,-0.019999999552965164
457,1.05,0.22,2.97
347,-0.06,1.63,2.75
499,0.3,-0.09,0.43
320,0.92,-0.12,3.03
263,1.559999942779541,2.7200000286102295,4.369999885559082
296,1.08,0.9,1.36
431,0.23000000417232513,-0.009999999776482582,0.23999999463558197
468,0.16,0.55,2.97
467,1.35,0.33,2.55
308,1.1,1.95,3.15
267,0.69,0.05,0.43
427,0.3,-0.26,1.01
284,1.27,-0.15,3.72
362,-0.39,0.01,-0.1
429,0.44,-0.15,0.03
374,-0.2,-0.03,0.07
447,0.73,-0.19,1.08
405,0.43,0.71,2.42
475,0.16,1.52,2.6
489,0.63,0.16,-0.18
282,0.5,0.48,0.3
482,1.06,-0.38,0.97
365,0.07,-0.43,0.08
345,1.67,1.28,4.63
406,0.52,-0.7,2.62
257,0.13,-0.1,0.01
478,0.34,-0.06,1.85
470,0.61,0.56,2.16
294,1.22,0.23,4.24
369,-0.09,-0.14,-0.14
376,1.97,1.15,4.44
487,-0.15000000596046448,-0.3700000047683716,0.8100000023841858
402,2.31,-0.18,4.85
277,0.51,-0.1,-0.25
253,0.33,0.2,3.8
430,1.33,-0.22,0.78
462,0.18,0.65,0.9
378,0.97,0.28,1.05
300,0.05,0.01,3.97
316,0.13,0.95,1.25
453,0.78,0.64,4.42
425,0.05999999865889549,0.41999998688697815,0.28999999165534973
356,1.21,0.29,1.19
344,-0.04,0.55,0.02
343,0.16,-0.12,0.94
318,0.01,0.12,0.27
433,0.32,0.15,3.05
415,0.27,-0.19,0.61
385,0.06,0.41,-0.0
363,0.0,-0.38,0.27
338,0.21,-0.52,-0.06
335,0.06,0.2,-0.03
358,1.79,1.05,7.04
479,1.29,0.53,2.58
491,0.69,1.13,2.33
396,0.41,-0.35,0.19
337,0.03,0.11,0.68
280,0.74,0.19,3.14
276,0.6100000143051147,0.1599999964237213,-0.0
450,0.18,-0.01,1.07
392,-0.11,1.83,6.71
423,0.17,1.57,2.48
485,0.38,0.66,1.39
497,1.49,1.91,5.35
414,0.29,1.46,2.36
285,-0.17,-0.75,2.78
319,0.11999999731779099,0.07000000029802322,0.27000001072883606
432,0.0,-0.25,-0.05
329,0.46,1.33,4.26
418,0.61,-0.43,-0.04
330,0.06,-0.26,0.16
298,0.9800000190734863,1.1699999570846558,1.8799999952316284
288,0.01,0.74,-0.04
275,0.09000000357627869,-0.5899999737739563,1.7000000476837158
290,-0.54,0.1,-0.08
323,0.51,0.78,0.87
370,0.46,-0.49,1.12
313,0.23,0.3,2.57
309,-0.25,-0.13,1.49
328,0.05,-0.09,-0.3
278,0.56,-0.16,0.0
389,0.09,2.45,3.47
371,0.81,1.03,2.2
448,0.23,-0.07,1.25
465,-0.21,0.21,0.85
295,0.5899999737739563,0.5400000214576721,2.3399999141693115
459,0.0,0.49,0.0
422,-0.06,1.31,3.31
428,0.41,-0.2,-0.69
262,0.11,1.67,3.66
