,0
762,0.0
508,0.0
782,0.0
673,0.0
953,0.0
748,0.0
584,0.0
936,0.0
853,0.0
939,0.0
967,0.0
616,0.0
685,0.0
761,0.0
888,1.0
563,0.0
662,1.0
598,0.0
760,1.0
676,0.0
927,0.0
579,0.0
944,0.0
737,0.0
518,0.0
656,0.0
622,0.0
755,0.0
846,1.0
632,0.0
795,0.0
878,0.0
893,0.0
731,0.0
854,0.0
827,0.0
659,0.0
982,0.0
975,1.0
830,0.0
767,0.0
568,0.0
505,0.0
955,1.0
647,1.0
946,1.0
969,0.0
874,0.0
811,0.0
739,0.0
547,1.0
890,0.0
578,0.0
771,0.0
883,0.0
919,0.0
807,0.0
851,0.0
901,0.0
735,0.0
852,0.0
979,0.0
635,0.0
770,0.0
527,0.0
524,0.0
828,1.0
744,0.0
514,1.0
823,0.0
674,1.0
654,1.0
745,0.0
668,1.0
661,0.0
777,0.0
628,0.0
592,0.0
995,0.0
958,1.0
715,0.0
778,0.0
690,0.0
819,0.0
954,0.0
595,0.0
779,0.0
916,0.0
873,0.0
506,0.0
885,0.0
784,0.0
785,0.0
602,0.0
896,1.0
589,0.0
728,0.0
655,0.0
934,1.0
816,0.0
