,0
860,1.0
914,1.0
658,0.0
895,0.0
788,0.0
721,0.0
952,1.0
552,0.0
834,1.0
838,0.0
817,0.0
604,1.0
650,0.0
766,0.0
991,0.0
712,0.0
710,0.0
968,1.0
901,0.0
697,1.0
855,0.0
904,1.0
921,0.0
781,0.0
983,0.0
537,1.0
607,0.0
613,0.0
794,0.0
594,0.0
603,0.0
620,0.0
540,0.0
832,0.0
553,0.0
569,1.0
801,0.0
654,0.0
810,0.0
634,0.0
529,1.0
865,0.0
616,0.0
802,0.0
623,0.0
656,0.0
927,1.0
999,0.0
858,0.0
615,0.0
675,1.0
736,0.0
685,0.0
975,0.0
708,0.0
875,0.0
884,1.0
561,0.0
600,1.0
910,0.0
555,0.0
775,1.0
829,0.0
689,1.0
554,0.0
979,0.0
854,1.0
716,0.0
948,0.0
755,0.0
749,0.0
919,0.0
737,1.0
618,1.0
505,1.0
894,0.0
816,1.0
589,0.0
913,0.0
512,0.0
683,0.0
867,1.0
912,0.0
725,0.0
538,1.0
936,1.0
629,1.0
907,0.0
690,0.0
692,1.0
871,1.0
951,0.0
609,0.0
509,1.0
970,0.0
718,0.0
980,0.0
759,0.0
547,0.0
602,1.0
