ix,goal_cost,intv_cost
1098,0.966,3.6
1316,0.952,10.5
1239,0.952,17.5
1874,0.952,10.7
1652,0.9599999785423279,1.0
1942,0.952,3.5
1145,0.952,8.6
1869,0.952,3.4
1762,0.954,2.5
1233,0.952,3.6999999999999997
1351,0.952,16.2
1630,0.966,3.0999999999999996
1405,0.9739999771118164,1.0
1960,0.98,1.9
1506,0.966,0.8
1324,0.972,1.3
1025,0.9539999961853027,1.0
1270,0.952,5.9
1226,0.952,5.8
1977,0.952,7.0
1582,0.952,2.1
1759,0.952,8.6
1165,0.954,2.2
1240,0.974,1.7
1219,0.952,7.5
1589,0.952,12.4
1825,0.972,0.8
1403,0.952,11.6
1212,0.952,4.3
1691,0.952,1.6
1453,0.972,1.1
1303,0.952,2.7
1873,0.952,8.5
1296,0.952,8.6
1250,0.952,7.1
1089,0.952,8.399999999999999
1220,0.952,5.699999999999999
1959,0.952,6.9
1127,0.952,7.2
1279,0.954,0.8
1570,0.952,10.9
1993,0.952,3.1
1313,0.952,5.300000000000001
1295,0.9660000205039978,3.0
1554,0.952,11.4
1008,0.952,4.800000000000001
1034,0.968,10.100000000000001
1375,0.952,6.699999999999999
1681,0.984,1.2
1687,0.99,1.4
1983,0.952,3.1
1385,0.952,10.0
1190,0.954,2.4
1981,0.952,10.3
1051,0.952,8.2
1567,0.952,6.1
1194,0.952,9.4
1053,0.952,5.5
1246,0.952,3.7
1512,0.952,1.8
1150,0.952,1.7
1695,0.952,2.2
1284,0.984,2.6
1344,0.984,2.1
1293,0.952,7.3
1531,0.974,2.6
1842,0.952,10.600000000000001
1014,0.952,4.5
1338,0.9900000095367432,1.0
1439,0.952,9.1
1863,0.954,2.6
1560,0.972,1.2
1476,0.952,6.5
1449,0.952,4.1
1992,0.952,9.0
1463,0.952,2.7
1467,0.952,4.5
1951,0.974,0.9
1724,0.952,11.8
1326,0.952,10.600000000000001
1890,0.952,6.9
1809,0.952,7.300000000000001
1006,0.9760000109672546,1.0
1559,0.952,6.9
1334,0.952,4.1
1952,0.952,4.5
1484,0.952,13.0
1255,0.984,1.2
1459,0.952,5.0
1954,0.952,9.8
1151,0.966,1.8
1078,0.956,0.9
1382,0.952,6.8
1947,0.954,5.1
1331,0.952,2.4
1161,0.952,9.1
1742,0.952,1.1
1907,0.952,5.8
1733,0.976,1.0
1580,0.952,9.2
