,0
738,0.0
544,1.0
835,0.0
618,0.0
661,0.0
682,0.0
577,0.0
772,0.0
705,0.0
822,0.0
713,0.0
794,0.0
951,1.0
736,0.0
779,0.0
924,0.0
691,1.0
657,1.0
840,1.0
523,0.0
706,0.0
857,0.0
882,0.0
832,0.0
936,0.0
694,0.0
925,1.0
818,0.0
670,0.0
695,0.0
560,1.0
578,0.0
796,0.0
756,0.0
668,1.0
732,0.0
915,0.0
727,0.0
701,0.0
600,0.0
675,0.0
763,0.0
530,0.0
842,1.0
628,0.0
921,0.0
998,0.0
780,0.0
987,0.0
501,0.0
646,0.0
540,0.0
846,0.0
771,1.0
538,0.0
502,1.0
745,0.0
826,0.0
856,0.0
687,0.0
841,1.0
823,0.0
906,0.0
585,1.0
899,0.0
961,0.0
526,0.0
522,0.0
567,0.0
950,0.0
537,0.0
717,0.0
504,0.0
610,0.0
693,1.0
992,0.0
770,0.0
910,0.0
810,0.0
824,0.0
845,0.0
707,0.0
858,0.0
520,0.0
614,1.0
662,0.0
626,0.0
541,0.0
795,0.0
665,0.0
942,0.0
637,0.0
719,0.0
667,0.0
922,0.0
742,0.0
877,0.0
804,0.0
898,0.0
647,0.0
