,0
738,1.0
544,1.0
835,1.0
618,1.0
661,0.0
682,1.0
577,1.0
772,1.0
705,1.0
822,1.0
713,0.0
794,1.0
951,1.0
736,0.0
779,0.0
924,1.0
691,1.0
657,1.0
840,1.0
523,1.0
706,0.0
857,1.0
882,0.0
832,0.0
936,0.0
694,1.0
925,1.0
818,1.0
670,1.0
695,0.0
560,1.0
578,1.0
796,1.0
756,1.0
668,1.0
732,1.0
915,0.0
727,0.0
701,0.0
600,1.0
675,1.0
763,0.0
530,0.0
842,1.0
628,1.0
921,1.0
998,0.0
780,1.0
987,1.0
501,1.0
646,0.0
540,0.0
846,1.0
771,1.0
538,1.0
502,1.0
745,0.0
826,1.0
856,1.0
687,1.0
841,1.0
823,1.0
906,1.0
585,1.0
899,0.0
961,1.0
526,0.0
522,1.0
567,1.0
950,1.0
537,1.0
717,1.0
504,1.0
610,1.0
693,1.0
992,1.0
770,1.0
910,0.0
810,1.0
824,1.0
845,0.0
707,1.0
858,0.0
520,1.0
614,1.0
662,1.0
626,1.0
541,1.0
795,1.0
665,1.0
942,1.0
637,1.0
719,1.0
667,0.0
922,0.0
742,1.0
877,1.0
804,1.0
898,0.0
647,1.0
