,x1,x2
738,0.6,1.9
544,0.3,1.3
835,1.0,5.8
618,0.8,0.5
661,0.0,0.1
682,1.0,1.9
577,0.6,0.0
772,1.2,0.6
705,0.6,1.4
822,1.2,0.0
713,0.0,0.1
794,2.5,0.0
951,0.1,0.8
736,0.0,0.3
779,1.3,0.4
924,1.1,1.5
691,1.0,0.5
657,-0.1,1.6
840,0.2,1.6
523,1.3,0.7
706,1.5,0.0
857,0.6,0.2
882,0.2,1.3
832,0.5,1.3
936,1.5,4.2
694,1.3,3.4
925,1.1,0.1
818,1.2,-0.0
670,0.5,2.0
695,2.6,3.2
560,0.8,1.0
578,2.1,0.5
796,2.1,-0.0
756,0.6,2.6
668,0.9,0.5
732,1.5,0.5
915,0.8,0.1
727,1.4,1.8
701,0.8,0.0
600,1.8,2.2
675,2.0,4.1
763,1.3,0.4
530,0.7,0.0
842,0.8,1.4
628,0.2,0.1
921,0.8,0.0
998,1.3,1.2
780,1.8,4.8
987,0.6,2.1
501,2.4,0.5
646,0.1,0.9
540,1.2,0.0
846,2.0,0.0
771,2.1,2.8
538,1.9,4.7
502,2.6,0.1
745,0.8,1.0
826,1.4,1.8
856,2.9,0.0
687,1.1,2.2
841,1.4,0.1
823,1.0,2.1
906,1.5,3.1
585,1.8,0.0
899,1.6,4.8
961,1.4,2.8
526,1.6,-0.0
522,0.6,1.4
567,2.6,1.4
950,1.0,2.5
537,0.6,2.3
717,2.1,2.2
504,1.3,0.0
610,0.3,1.9
693,0.3,0.4
992,1.5,0.0
770,1.1,0.6
910,-0.0,1.6
810,1.6,2.9
824,0.5,2.1
845,1.6,-0.0
707,1.6,1.6
858,0.0,0.1
520,0.3,0.0
614,0.8,0.8
662,1.2,-0.0
626,1.8,1.6
541,1.1,0.0
795,1.1,0.0
665,1.1,0.9
942,1.5,0.0
637,2.9,0.0
719,1.9,1.5
667,0.3,2.3
922,1.5,1.9
742,1.9,-0.0
877,2.6,0.6
804,0.7,2.1
898,0.5,0.0
647,0.9,0.0
