,x1,x2
1065,3.2,-0.0
1410,2.3,-0.0
1309,1.9,0.0
1193,1.7,2.6
1968,2.6,0.0
1923,3.8,2.9
1797,2.5,0.0
1146,2.8,0.0
1598,2.1,0.0
1568,2.7,-0.0
1988,2.5,-0.0
1237,2.2,0.0
1680,3.2,4.0
1277,2.3,0.0
1036,3.2,-0.0
1649,2.2,0.0
1841,2.1,0.0
1469,3.2,0.0
1224,2.2,0.0
1764,2.0,0.0
1896,3.5,4.5
1532,3.2,0.0
1100,2.5,-0.0
1861,2.5,0.0
1713,2.5,0.0
1284,2.8,-0.0
1075,2.6,3.3
1618,2.0,-0.0
1014,2.3,2.8
1342,1.8,0.0
1504,2.7,-0.0
1770,2.2,-0.0
1978,2.2,0.0
1302,4.0,5.0
1472,2.1,-0.0
1976,1.6,1.9
1711,2.3,2.9
1607,3.1,0.0
1413,2.2,0.0
1057,2.3,2.9
1679,2.4,0.0
1915,2.3,-0.0
1023,1.7,2.1
1650,2.5,3.1
1174,1.8,0.0
1817,2.3,-0.0
1317,2.9,-0.0
1412,2.0,-0.0
1007,2.7,0.0
1285,2.0,0.0
1645,3.1,3.9
1934,2.4,-0.0
1840,3.3,0.0
1340,1.9,-0.0
1447,2.3,-0.0
1784,2.1,-0.0
1635,2.4,-0.0
1315,1.9,0.0
1567,2.3,-0.0
1070,2.5,-0.0
1821,4.0,5.0
1835,2.5,-0.0
1906,3.0,0.0
1346,2.1,0.0
1072,2.2,0.0
1415,2.8,0.0
1404,2.1,0.0
1791,3.3,0.0
1986,1.9,-0.0
1552,2.0,0.0
1895,2.5,0.0
1026,2.4,0.0
1537,2.4,3.0
1162,2.2,2.9
1369,2.9,-0.0
1352,2.2,0.0
1099,2.1,-0.0
1324,2.0,0.0
1805,2.3,-0.0
1287,2.2,-0.0
1746,1.8,2.6
1726,2.2,0.0
1725,2.1,-0.0
1886,2.8,0.0
1116,2.3,0.0
1385,2.2,-0.0
1855,3.8,0.0
1060,3.4,-0.0
1736,2.3,-0.0
1096,1.7,0.0
1431,2.3,-0.0
1603,2.1,-0.0
1101,2.3,0.0
1717,2.7,-0.0
1931,4.1,0.0
1859,2.5,-0.0
1434,2.8,3.6
1312,3.4,4.3
1034,3.1,0.0
1646,2.8,-0.0
