ix,goal_cost,intv_cost
1083,1.0,2.0
1830,1.0,0.7
1619,1.0,1.8
1926,1.0,2.2
1736,0.9,1.0
1012,1.0,2.8000000000000003
1145,1.0,2.7
1635,0.926,0.9
1901,1.0,1.0
1773,1.0,2.5999999999999996
1816,1.0,3.1999999999999997
1388,1.0,3.8
1186,1.0,2.2
1649,0.976,1.1
1191,1.0,1.4000000000000001
1224,1.0,1.4
1789,1.0,0.6
1757,1.0,3.7
1118,0.762,0.7
1435,1.0,3.0000000000000004
1040,1.0,2.0
1370,1.0,2.1
1593,1.0,1.0
1675,1.0,2.6999999999999997
1431,1.0,1.7
1738,1.0,0.6
1591,1.0,1.5999999999999999
1824,0.906,1.9
1949,1.0,2.6000000000000005
1101,1.0,1.2000000000000002
1798,1.0,1.8000000000000003
1033,1.0,1.5999999999999999
1269,1.0,0.4
1641,1.0,0.9
1941,1.0,2.9000000000000004
1898,1.0,1.9000000000000001
1519,1.0,5.5
1560,1.0,4.0
1661,1.0,1.9000000000000001
1646,1.0,2.5
1386,1.0,2.1
1626,1.0,1.7000000000000002
1295,1.0,2.7
1950,1.0,1.5
1410,0.946,1.2000000000000002
1314,1.0,1.1
1694,1.0,0.8
1585,1.0,0.9
1677,0.788,0.9
1923,1.0,5.8
1404,1.0,0.4
1928,1.0,1.2
1263,1.0,0.9
1100,1.0,2.0
1995,1.0,1.0
1499,1.0,0.4
1274,1.0,2.5000000000000004
1820,1.0,0.7
1618,1.0,0.4
1625,1.0,1.8
1414,1.0,1.6
1281,1.0,3.2
1991,1.0,2.8000000000000003
1382,1.0,1.5999999999999999
1855,1.0,4.2
1606,1.0,2.3
1234,0.828,1.7
1770,1.0,0.7
1954,1.0,4.3999999999999995
1520,1.0,1.1
1219,1.0,2.1
1400,1.0,5.3999999999999995
1076,1.0,4.7
1576,1.0,3.9000000000000004
1778,1.0,3.3000000000000003
1594,1.0,2.1
1650,1.0,4.300000000000001
1933,1.0,2.7
1437,0.816,1.0
1199,1.0,0.6
1557,1.0,1.7000000000000002
1205,1.0,1.1
1002,1.0,0.5
1213,1.0,0.4
1900,1.0,1.8
1093,0.76,0.7999999999999999
1397,1.0,1.1
1631,1.0,1.0
1071,0.85,1.2000000000000002
1166,1.0,3.0999999999999996
1070,1.0,2.0
1170,1.0,3.3
1836,1.0,4.5
1793,1.0,0.6
1806,1.0,1.4
1939,1.0,0.2
1992,1.0,2.9000000000000004
1331,1.0,3.8000000000000003
1713,1.0,1.4
1282,1.0,1.7000000000000002
