,u_x1,u_x2,u_y,u_x3
2000,-1.8328781,-0.5903934,0.65007126,0.054632388
2001,1.1318057,-2.4832122,0.60222685,0.27617407
2002,1.0553783,0.7501961,0.91443026,2.001606
2003,1.307738,0.75032794,0.2814846,-0.29496774
2004,-0.37976936,-1.7330794,0.66621244,-1.3319044
2005,0.36659455,-0.5303506,0.6430026,1.4029362
2006,-1.3280411,1.8124299,0.6128422,1.3027791
2007,-0.85154694,-0.68760824,0.67552197,0.5458997
2008,2.0478716,-0.1792257,0.13804948,1.1502129
2009,-2.068228,-1.0714406,0.15357769,1.0993559
2010,-0.5498399,-0.43695042,0.79124343,-0.7771004
2011,-0.5577516,0.35022894,0.7514273,1.5150408
2012,0.42520028,1.2573277,0.23401105,0.24980319
2013,-0.19569132,1.0612535,0.397529,1.7951975
2014,-0.32635418,0.45496017,0.61693287,1.2336906
2015,0.24060704,-0.31398815,0.54369175,-2.325936
2016,0.61673695,-1.1771055,0.27381968,0.24345446
2017,0.8072036,1.5470275,0.38246357,1.2114358
2018,0.76776165,0.726004,0.23707092,0.08867786
2019,-0.01717148,-1.9206789,0.6932775,-0.017886052
2020,-1.7816545,0.06171969,0.26857316,-0.6453448
2021,0.50159544,0.90220076,0.26660013,-1.0194433
2022,1.7662201,-1.6204484,0.79088116,1.5984513
2023,1.6818599,1.2586297,0.018736243,-1.3824186
2024,2.3926663,-0.71567285,0.92798984,0.63938296
2025,0.38071007,0.23797736,0.9422407,1.879412
2026,0.6574789,0.3850595,0.73692477,0.92566025
2027,0.8276583,-1.6423587,0.5323942,0.6593985
2028,0.76200104,-1.0759282,0.4070679,-0.07280103
2029,-1.6670612,-1.3707005,0.91588664,0.91211325
2030,0.7039708,-0.6676233,0.24165988,0.42783645
2031,0.19157381,1.3731362,0.37793875,1.1673523
2032,1.8908294,-1.4210687,0.91028535,1.1550623
2033,0.6208658,1.2697821,0.65286255,-0.43201274
2034,0.1257158,0.27896965,0.67823637,-0.5091774
2035,-1.505958,0.9680609,0.042334914,-0.6652089
2036,-0.34377375,0.06933157,0.30665326,0.34996304
2037,1.8774532,-0.07220213,0.5879401,0.008321525
2038,-0.036561906,0.5241855,0.7982373,-0.16364644
2039,0.42599067,0.28994614,0.18800378,-0.61022925
2040,1.2164038,-0.17353965,0.8200896,1.1832172
2041,0.4865893,-0.03819816,0.39209855,-0.4444288
2042,0.9303687,0.26044437,0.004727125,-0.6307708
2043,0.6925187,-0.3594167,0.5236026,1.4865247
2044,1.2370065,0.47856236,0.49263847,-1.1450683
2045,-1.5959042,1.3064902,0.65404177,-0.8789736
2046,1.8319483,0.7706034,0.021264076,0.47162625
2047,-1.3230524,-0.57735384,0.14877129,-0.28025216
2048,-1.392039,-2.098975,0.90337694,-1.1743866
2049,1.2961004,-1.8978546,0.4962175,-1.7036884
2050,0.033828612,1.2138344,0.8931904,-1.4506577
2051,0.6709689,-0.96062243,0.5864159,0.35226813
2052,0.78014416,-2.4186695,0.46761966,-0.6569584
2053,1.0829654,-0.6906872,0.15205562,-0.8596728
2054,-1.4188143,-0.24958445,0.13873744,-0.45969182
2055,0.7514299,1.4387865,0.64955056,0.5106769
2056,-2.1362112,0.14039664,0.3947326,2.8816862
2057,-0.8376492,-0.7326626,0.120468855,-1.0156459
2058,1.7268393,-0.35339686,0.55061376,0.2074313
2059,0.17701297,-0.2725899,0.74855554,1.2180417
2060,-0.9000093,-0.19142881,0.6294557,0.15052034
2061,-1.3206592,1.054551,0.12534356,1.0193958
2062,0.5643915,-0.288048,0.68674815,-0.87347245
2063,0.26273718,-1.1478639,0.04430616,-0.8927679
2064,-0.49473166,0.35118636,0.6951846,-2.2955995
2065,-0.7889634,1.9916233,0.67491686,0.11356389
2066,1.6664004,-0.23532338,0.8879988,1.0340682
2067,-1.990709,0.27170974,0.5644908,1.2166556
2068,-0.9047969,0.6964534,0.1726551,-0.8013004
2069,0.1718019,-1.5122303,0.42412686,-0.774081
2070,1.1213638,1.5404863,0.8610047,-0.76912147
2071,-1.0519803,0.42414665,0.27323878,0.71352804
2072,1.0485911,0.38811916,0.86677337,1.0488833
2073,-0.28114766,1.6797788,0.19112062,0.054781426
2074,0.13938275,0.24544118,0.9272301,0.8787522
2075,0.13805616,0.9838285,0.8789711,0.23898698
2076,1.0819614,0.87327796,0.6602863,-0.43951476
2077,-0.41795456,-0.28488833,0.52579975,-1.4076352
2078,-0.086425014,-1.4797887,0.8538904,-1.192027
2079,0.5344129,-1.0815766,0.50839233,0.80192816
