ix,goal_cost,intv_cost
2223,0.955,2.4
3504,0.952,3.1
2418,0.951,3.8
2507,0.954,4.3
2205,0.953,1.7
3700,0.955,2.3
2120,0.954,9.5
3258,0.951,4.1
2827,0.953,2.3
3077,0.952,1.7
3160,0.9539999961853027,2.0
2385,0.958,1.8
2286,0.958,6.6
3036,0.956,2.2
3672,0.951,3.0
3373,0.952,5.5
2378,0.958,2.3
2334,0.973,2.4
2468,0.956,2.7
3720,0.96,2.2
3377,0.967,3.1
3669,0.958,2.3
2790,0.951,2.6
2590,0.963,2.2
3926,0.957,5.4
3538,0.952,9.1
2227,0.952,5.8
2261,0.955,3.1
3454,0.953,6.1
3802,0.9620000123977661,2.5
3312,0.952,5.7
2254,0.957,6.0
2000,0.956,3.7
2365,0.968,1.9
3684,0.952,6.8
3559,0.963,2.6
2119,0.951,1.8
3437,0.955,1.8
3955,0.954,1.8
3381,0.954,4.1
3934,0.9509999752044678,2.5
3117,0.956,3.2
3240,0.958,2.1
2049,0.952,2.9
2512,0.954,2.2
2200,0.955,2.4
3479,0.958,2.9
2451,0.953,3.0
3353,0.959,1.6
3322,0.961,1.9
3427,0.957,2.1
2255,0.954,5.5
2601,0.952,2.7
2747,0.954,4.4
2494,0.9570000171661377,2.5
2659,0.9559999704360962,2.0
3251,0.951,2.1
3617,0.954,2.6
3868,0.955,1.7
3902,0.958,2.9
2985,0.955,2.6
3021,0.953,4.6
2456,0.954,3.3000000000000003
2802,0.953,2.7
2057,0.953,5.4
2719,0.952,4.699999999999999
2648,0.959,2.1
3568,0.951,4.2
2821,0.9509999752044678,4.5
3297,0.954,2.1
3138,0.956,1.8
2589,0.957,1.6
2906,0.957,1.6
3386,0.958,2.3
2020,0.954,3.3
2241,0.952,5.5
2625,0.953,2.0
3282,0.952,3.6
2050,0.965,1.6
3860,0.953,5.2
2217,0.953,6.1
2766,0.962,2.7
3066,0.958,7.2
2592,0.951,1.5
2646,0.959,3.8
2594,0.951,6.8
2157,0.964,2.6
2390,0.955,2.4
3039,0.956,4.7
3238,0.954,4.3
3330,0.96,1.6
2581,0.9610000252723694,2.5
2529,0.961,2.3
3729,0.951,1.4
3983,0.9570000171661377,2.5
2652,0.951,7.8
3554,0.9599999785423279,2.5
3404,0.952,8.0
2803,0.952,5.4
3147,0.954,2.4
2712,0.954,1.9
2714,0.964,1.9
2153,0.957,1.9
2124,0.951,6.5
3829,0.9629999995231628,2.0
3509,0.954,1.3
2783,0.952,2.1
2611,0.952,5.5
3650,0.9570000171661377,1.5
2237,0.959,2.0
3505,0.961,2.2
2289,0.957,2.9
3207,0.952,2.1
2128,0.952,2.1
3621,0.9549999833106995,2.5
2685,0.955,5.699999999999999
3506,0.956,2.4
2327,0.954,2.9
3394,0.951,6.800000000000001
2253,0.958,1.6
3688,0.967,2.6
2868,0.959,2.6
3497,0.956,2.1
2493,0.951,3.8
3053,0.9589999914169312,2.5
2485,0.954,8.2
3007,0.962,3.6
3542,0.953,2.4
2067,0.954,3.4
3958,0.952,1.9
2729,0.958,1.9
2867,0.955,2.2
2220,0.956,2.5
3667,0.954,2.3
3372,0.952,2.9
2112,0.959,3.3
3880,0.9549999833106995,5.0
2381,0.953,4.1
2549,0.955,3.2
3733,0.954,1.8
2111,0.9589999914169312,2.0
3210,0.953,6.1
2422,0.956,1.6
2088,0.952,2.4
2670,0.954,2.5
3052,0.951,2.1
2214,0.955,6.800000000000001
2426,0.951,4.5
2696,0.957,1.6
3706,0.963,1.8
3287,0.957,1.9
2221,0.952,1.6
2786,0.956,6.4
3338,0.952,7.300000000000001
3116,0.959,3.6
2142,0.957,5.0
2125,0.951,5.1
3747,0.952,6.800000000000001
3348,0.952,6.8999999999999995
3169,0.953,3.8
3758,0.956,2.3
2998,0.958,1.9
3999,0.955,1.6
2694,0.955,3.5
3713,0.952,4.5
3517,0.956,2.2
2645,0.9509999752044678,2.0
3841,0.954,3.3
2958,0.952,5.9
3750,0.957,2.4
3018,0.951,2.5
3507,0.951,7.0
3415,0.96,2.9
3467,0.953,3.7
2228,0.955,3.1
2275,0.957,2.7
2579,0.967,2.5
2894,0.953,5.1
3133,0.951,6.2
2875,0.955,3.1
2130,0.954,2.0
3689,0.952,6.800000000000001
2448,0.994,3.0
2121,0.951,2.2
2244,0.953,1.7
2308,0.958,2.8
2930,0.97,4.3
3237,0.952,2.1
3288,0.953,7.2
3093,0.952,2.9
2188,0.957,2.7
3739,0.954,5.699999999999999
3471,0.954,2.6
2009,0.952,8.2
3499,0.952,2.0
3963,0.9539999961853027,3.0
3965,0.964,2.2
2686,0.953,7.9
3927,0.957,2.2
2846,0.954,5.1
