,x1,x2
1263,1.7,-0.0
1007,0.7,3.6
1224,1.3,2.5
1067,1.7,3.3
1742,1.9,3.6
1313,2.8,5.6
1642,1.7,4.2
1347,0.5,3.1
1923,2.3,4.9
1565,2.0,0.0
1631,1.8,0.0
1924,4.1,8.3
1913,0.0,3.3
1593,1.6,0.0
1576,2.4,4.7
1797,1.9,-0.0
1234,2.1,4.5
1708,2.8,6.0
1236,1.2,6.2
1824,2.3,4.6
1205,1.7,0.0
1284,1.9,3.8
1282,1.9,0.0
1303,0.9,3.1
1557,2.1,-0.0
1462,1.5,0.0
1896,2.6,6.4
1950,1.4,2.7
1988,1.6,3.1
1588,2.6,5.5
1560,2.5,4.6
1907,2.0,-0.0
1145,1.9,3.9
1468,1.8,3.6
1652,1.4,2.8
1879,1.4,2.7
1541,1.1,2.1
1674,2.8,3.2
1911,1.8,3.6
1277,1.7,0.0
1219,2.3,0.0
1221,2.2,4.3
1349,2.1,-0.0
1859,1.3,3.3
1884,2.7,0.0
1801,1.5,3.1
1193,1.2,2.3
1105,1.0,3.5
1519,2.5,-0.0
1227,1.3,2.7
1464,1.6,3.1
1681,2.7,-0.0
1994,0.1,5.2
1312,2.8,5.7
1231,2.5,0.0
1864,1.9,-0.0
1470,0.2,5.9
1167,1.0,2.1
1150,0.5,6.9
1274,2.3,0.0
1709,3.1,1.8
1348,1.7,0.0
1162,1.6,3.2
1835,2.2,0.0
1189,1.8,3.7
1934,2.1,0.0
1865,1.6,-0.0
1713,2.0,0.0
1291,2.3,4.5
1316,1.9,-0.0
1680,2.6,5.3
1606,1.7,3.5
1626,1.4,2.9
1697,2.6,5.1
1253,1.3,2.7
1418,1.4,2.8
1900,1.9,0.0
1778,2.1,4.3
1603,1.5,-0.0
1443,1.3,2.6
1401,1.5,4.2
1346,1.5,0.0
1177,2.2,0.0
1517,0.9,3.9
1574,1.3,4.6
1806,1.3,2.5
1607,2.1,4.2
1858,1.7,3.3
1065,2.7,-0.0
1233,2.8,5.5
1288,2.2,0.0
1033,1.8,-0.0
1254,1.7,3.3
1899,1.4,2.9
1639,1.9,3.8
1071,2.1,0.0
1317,1.8,3.4
1983,1.1,2.2
1954,3.1,-0.0
1306,2.1,-0.0
