ix,goal_cost,intv_cost
1832,0.956,4.2
1330,0.952,3.3000000000000003
1365,0.954,5.5
1838,0.982,1.9
1717,0.952,3.3
1272,0.954,6.199999999999999
1857,0.964,1.0
1890,0.954,3.5
1025,0.956,5.1
1710,0.98,0.9
1402,0.954,5.5
1582,0.964,1.5
1399,0.962,1.7
1769,0.982,0.9
1669,0.982,1.6
1451,0.954,1.2
1253,0.96,0.9
1184,0.964,1.2
1786,0.954,8.0
1791,0.9819999933242798,1.5
1954,0.954,3.3000000000000003
1767,0.96,1.0
1238,0.954,3.6999999999999997
1782,0.964,1.1
1354,0.954,4.0
1545,0.954,3.5999999999999996
1805,0.982,1.6
1220,0.954,3.3000000000000003
1759,0.954,3.7
1127,0.954,9.7
1748,0.954,3.3
1493,0.956,7.4
1357,0.982,1.3
1969,0.96,0.8
1113,0.964,1.2
1383,0.952,3.7
1023,0.954,1.1
1575,0.96,1.0
1097,0.982,1.6
1107,0.954,3.7
1696,0.96,2.0
1304,0.956,4.0
1537,0.96,0.9
1963,0.956,4.9
1231,0.954,3.7
1942,0.96,4.800000000000001
1118,0.956,1.5
1344,0.954,4.1
1234,0.982,2.0
1352,0.982,1.4
1335,0.954,10.4
1703,0.964,1.1
1501,0.976,1.4
1429,0.964,1.2
1100,0.982,1.6
1946,0.96,1.6
1818,0.96,3.3000000000000003
1028,0.956,1.2
1288,0.956,4.5
1675,0.954,8.2
1814,0.962,1.5
1148,0.956,5.3
1410,0.982,1.1
1104,0.962,1.3
1068,0.954,6.0
1465,0.952,2.8
1876,0.982,1.8
1038,0.952,7.199999999999999
1691,0.952,5.0
1171,0.954,7.199999999999999
1041,0.952,9.4
1872,0.964,1.0
1477,0.954,4.0
1257,0.954,2.0
1433,0.952,3.9000000000000004
1605,0.96,1.0
1541,0.96,0.8
1373,0.962,1.4
1382,0.954,8.7
1211,0.982,1.9
1873,0.96,1.2
1479,0.956,3.0
1910,0.954,2.9000000000000004
1992,0.962,0.8
1674,0.954,4.7
1863,0.982,2.2
1603,0.964,1.9
1260,0.956,0.8
1636,0.98,1.7
1693,0.954,2.8000000000000003
1423,0.9520000219345093,4.5
1761,0.956,7.1
1482,0.954,1.3
1925,0.954,6.7
1336,0.956,7.1
1263,0.952,6.800000000000001
1305,0.978,0.9
1454,0.962,1.6
1180,0.972,1.4
1061,0.954,7.1
