,u_x1,u_x2,u_y,u_x3
2000,1.102488,-1.4692721,0.040846825,0.054632388
2001,-1.0130272,1.3712454,0.6580272,0.27617407
2002,1.1036487,-0.5852985,0.015823007,2.001606
2003,-0.9174518,0.24411136,0.84650946,-0.29496774
2004,0.430965,1.3684002,0.123643756,-1.3319044
2005,-0.9465977,1.5250169,0.50587714,1.4029362
2006,1.1330665,1.2144319,0.43206203,1.3027791
2007,0.33146322,-1.8472317,0.69846964,0.5458997
2008,-1.5663847,-0.51251864,0.15810144,1.1502129
2009,-1.2670164,-0.029378101,0.4358604,1.0993559
2010,-0.80345136,-1.7657193,0.9738617,-0.7771004
2011,-0.9079339,1.3421469,0.33894002,1.5150408
2012,0.532535,0.46373725,0.75230885,0.24980319
2013,0.6266976,-0.73919415,0.81880116,1.7951975
2014,0.33857718,0.69472814,0.4264301,1.2336906
2015,-1.2794113,0.27907187,0.32818484,-2.325936
2016,-0.788529,-0.6929983,0.55423117,0.24345446
2017,-0.29993126,1.5329006,0.54258,1.2114358
2018,1.8691525,1.5144506,0.3782388,0.08867786
2019,0.6964975,1.0670892,0.17281365,-0.017886052
2020,-2.5177457,0.14386909,0.6192949,-0.6453448
2021,-0.1635786,-0.16882119,0.9427265,-1.0194433
2022,0.48962188,0.70415723,0.4506005,1.5984513
2023,0.81410253,0.1326238,0.6718583,-1.3824186
2024,0.055361703,-0.4784406,0.9525937,0.63938296
2025,1.7182486,-0.017149962,0.32960212,1.879412
2026,0.28192317,0.31276926,0.3560785,0.92566025
2027,-0.7488077,-0.13709645,0.7543638,0.6593985
2028,0.8223886,-1.5781752,0.39438772,-0.07280103
2029,0.99549335,-0.370829,0.2510779,0.91211325
2030,-0.8398823,0.05221034,0.57952785,0.42783645
2031,-0.7256927,-0.57874984,0.49594724,1.1673523
2032,1.2855929,-0.86049414,0.1392653,1.1550623
2033,0.03910588,-1.6000993,0.3258686,-0.43201274
2034,0.76003623,1.7063737,0.8216374,-0.5091774
2035,1.6723856,0.38349083,0.29473352,-0.6652089
2036,0.110208794,1.0014473,0.8631898,0.34996304
2037,1.7644657,0.17951189,0.24425292,0.008321525
2038,0.48608616,-1.2368958,0.4388374,-0.16364644
2039,-0.040113226,-0.15234734,0.3839507,-0.61022925
2040,0.8228471,1.9701337,0.58355904,1.1832172
2041,-1.0790519,0.029034467,0.16216767,-0.4444288
2042,-0.46629435,-0.5205114,0.9862783,-0.6307708
2043,0.85419196,1.3641366,0.16192746,1.4865247
2044,-1.1507634,-0.7505264,0.23963594,-1.1450683
2045,-0.096088186,-0.5823667,0.6926563,-0.8789736
2046,1.3296859,-1.0601305,0.74223053,0.47162625
2047,0.027843216,-0.56362194,0.93296874,-0.28025216
2048,-0.66321534,-0.78802145,0.77058053,-1.1743866
2049,-1.388984,1.0816723,0.21650887,-1.7036884
2050,1.2217904,1.2275978,0.07074189,-1.4506577
2051,0.43997967,-0.18078393,0.060385108,0.35226813
2052,-0.40830997,-0.2784016,0.44245553,-0.6569584
2053,0.663719,0.77683914,0.5119835,-0.8596728
2054,0.28907058,-0.14993964,0.5923227,-0.45969182
2055,0.44575858,2.0122786,0.19031823,0.5106769
2056,1.8824034,-1.2995384,0.22525704,2.8816862
2057,0.6767458,-0.9743664,0.39646077,-1.0156459
2058,-0.42782283,0.7905142,0.9313085,0.2074313
2059,0.5856182,0.70307523,0.3579569,1.2180417
2060,1.6206523,-2.1403172,0.44216323,0.15052034
2061,-1.6203429,1.4630281,0.81975853,1.0193958
2062,-1.1446781,-0.64032406,0.32023406,-0.87347245
2063,0.44081035,0.71326476,0.55507624,-0.8927679
2064,-0.023885151,-0.7089624,0.14447594,-2.2955995
2065,2.0917857,-1.1064559,0.83797586,0.11356389
2066,-0.7712806,1.9103593,0.86549795,1.0340682
2067,-0.11521198,0.16965947,0.5971409,1.2166556
2068,0.11226477,0.05069724,0.9670181,-0.8013004
2069,-0.376146,0.58763564,0.19437623,-0.774081
2070,0.5403914,2.3464065,0.021250606,-0.76912147
2071,-0.60209584,0.85746944,0.26891744,0.71352804
2072,-1.3986024,-1.2867959,0.86432064,1.0488833
2073,-0.58577275,-0.03998553,0.16467333,0.054781426
2074,-0.12086896,0.7998696,0.6277425,0.8787522
2075,-0.112771004,-0.35859954,0.9661499,0.23898698
2076,-0.15907764,0.5930243,0.09298587,-0.43951476
2077,-0.37744617,-1.078214,0.32711303,-1.4076352
2078,1.2091968,-0.8590083,0.030255795,-1.192027
2079,0.7210066,0.54495656,0.0668689,0.80192816
2080,0.78950167,0.10385588,0.8650322,-0.109443866
2081,0.5478603,-1.2244366,0.8965838,2.732536
2082,-0.66230494,2.7803285,0.73921275,-1.9016479
2083,0.7267696,-0.31658933,0.10006559,1.2772759
2084,-1.3796525,-1.0916629,0.6595099,-0.7781253
2085,1.0240052,0.89984065,0.89432013,-0.0225213
2086,-1.534102,1.4561538,0.17669499,0.0021646803
2087,0.7102102,0.5413007,0.13875008,-0.6403284
2088,0.5375884,0.76057327,0.84253967,-0.3379695
2089,-0.16728586,1.7401572,0.81048095,0.77769965
2090,0.56949544,0.9617367,0.35889053,0.29691908
2091,-0.6319408,-0.9403122,0.19826591,1.0009309
2092,-0.9629739,-0.8820738,0.80045927,0.50983655
2093,-1.4100288,0.20810853,0.57954514,0.9050869
2094,-1.0966676,-0.80190074,0.4178902,-0.6319342
2095,-1.3484755,1.8570023,0.25150406,0.38745522
2096,1.9677588,0.49009258,0.7064471,2.7424793
2097,-0.9276706,-1.6136858,0.3632449,-1.2914166
2098,2.1893091,0.8009568,0.3761196,0.24759863
2099,-0.83622247,0.15782386,0.6602322,-1.0938251
2100,0.5524063,0.24791293,0.914039,0.91920185
2101,-1.7113194,0.12805906,0.87558174,0.44030395
2102,1.3447062,-1.1155465,0.72556484,0.071784645
2103,0.49035743,-0.5915424,0.60911536,-0.9251666
2104,0.06163586,-0.49297392,0.6982671,0.6573254
2105,0.26849005,-0.5186414,0.8544769,2.0372312
2106,0.27785173,1.1947503,0.4232397,1.382179
2107,0.21865778,1.0277948,0.6476829,-0.3290036
2108,0.76952344,0.073354274,0.036204815,-0.0773672
2109,-0.47993547,-0.78257686,0.6367787,-0.48070306
2110,-1.3113468,-0.32745934,0.15955973,-0.34154102
2111,0.25131807,-0.6302302,0.039571166,-1.1772977
2112,1.9677296,-1.8129883,0.39501548,-0.92157984
2113,0.72444487,1.2226154,0.32297194,0.5441303
2114,0.572105,1.16815,0.35773194,0.58454245
2115,3.0713167,-0.050645333,0.32314193,-0.80387646
2116,0.7388724,-0.9024487,0.06312096,-1.5955424
2117,-1.3220979,0.16927843,0.32542658,1.4574299
2118,-0.7949395,0.8081281,0.923385,-0.27598983
2119,-1.2632393,0.32995617,0.44658923,-0.6310249
2120,1.1636788,-3.1067698,0.42116892,-2.0779645
2121,0.8091678,-1.8012639,0.10252464,0.2374862
2122,-0.99191475,1.6081642,0.626251,-0.35847718
2123,-0.66869575,-0.46943003,0.3804556,-0.45420492
2124,0.6787188,0.57956666,0.9476491,0.55384123
2125,-0.36683378,-0.6029446,0.30739915,-1.3596894
2126,0.33861765,0.24610056,0.19007182,1.1754608
2127,-0.0102072675,-0.7445541,0.8328947,1.0755596
2128,0.941899,-0.19910783,0.57947826,0.24746493
2129,-0.07349913,0.38221112,0.44540036,1.8564311
2130,-0.14519541,2.7464168,0.7975458,0.28780335
2131,0.008418942,0.39932528,0.44292748,0.2467163
2132,0.6341196,1.0974643,0.3183545,0.44249237
2133,1.0607747,-1.1136085,0.9734216,0.7025294
2134,0.7043203,0.29052615,0.7500663,1.083063
2135,-1.0896555,-0.5914605,0.18939805,1.6551684
2136,-1.7808295,0.63186985,0.80553925,1.1011102
2137,-1.176633,1.5894326,0.84972215,0.17326832
2138,-0.31472525,-1.0970194,0.19663215,-1.2844136
2139,1.2162148,0.10631161,0.8036386,-0.02499916
2140,-0.43209147,0.15732226,0.97809017,-0.60716456
2141,0.11804949,1.482387,0.9795536,0.30143204
2142,0.13119173,1.0706353,0.1253463,-0.34116408
2143,-1.3308504,0.1614638,0.43597782,-1.0664207
2144,0.35038146,0.30383885,0.6856817,-0.16859537
2145,-0.37871203,-0.62105954,0.03531146,2.1401446
