ix,goal_cost,intv_cost
2649,1.0,0.5
3091,0.918,2.6
3901,1.0,2.7
2082,0.96,0.1
3995,1.0,1.6
3829,1.0,1.3
2533,1.0,2.4
2446,1.0,3.7
2737,0.932,2.0
3067,1.0,4.0
2839,1.0,2.8
3945,1.0,0.5
2898,1.0,1.8
3543,1.0,3.4
2599,1.0,3.4
2127,1.0,0.2
2367,1.0,5.9
3187,1.0,1.0
2178,1.0,4.6
3993,1.0,3.7
3569,1.0,4.199999999999999
2741,1.0,0.9
3074,1.0,3.4
2834,1.0,1.5
2262,1.0,4.3
2752,1.0,1.4
2255,1.0,3.4
3621,1.0,1.2
2348,1.0,1.0
2301,1.0,1.0
3424,1.0,0.6
2887,1.0,1.5
3138,0.91,1.8
2436,1.0,5.2
2765,1.0,3.3
3764,1.0,2.2
2843,0.904,0.1
2882,1.0,3.2
2932,1.0,5.7
2578,1.0,0.1
2434,1.0,3.2
2792,1.0,1.6
2084,1.0,5.2
3902,1.0,1.7
2899,1.0,3.8000000000000003
3270,1.0,0.9
3287,1.0,1.1
2590,1.0,3.6
3077,1.0,5.0
2341,1.0,6.3
3381,1.0,0.6
2052,1.0,2.3
3000,1.0,2.2
3861,1.0,0.2
3154,1.0,3.4
2699,1.0,2.6
3039,0.928,0.1
3545,1.0,3.4
2009,1.0,2.1
2674,1.0,3.2
2094,1.0,4.3
3230,0.91,3.1
3867,1.0,2.2
3290,1.0,2.3
2202,1.0,3.7
2920,1.0,0.8
3847,1.0,3.0
2783,1.0,4.6
2888,1.0,2.8000000000000003
3475,1.0,3.8
3571,1.0,5.4
3064,1.0,2.2
2695,0.958,3.2
3665,1.0,2.4
3413,1.0,2.3
2636,0.924,0.9
2319,1.0,0.3
2349,1.0,5.8
2119,1.0,3.4
2338,1.0,0.7
2212,1.0,1.8
3014,1.0,0.6
3090,1.0,0.7999999999999999
3160,1.0,2.6
2193,1.0,2.8
2563,1.0,0.8
2777,1.0,2.0
3147,1.0,5.4
3282,1.0,0.6
2415,1.0,1.9
2049,1.0,4.0
2323,1.0,4.8
3053,1.0,2.2
3444,1.0,2.6
2189,1.0,1.9
2647,1.0,2.6
3604,1.0,2.3
3574,1.0,0.1
3875,1.0,0.7
2413,1.0,3.3
2760,1.0,1.0
2902,1.0,2.1
3683,1.0,1.2
3401,1.0,3.0
2871,1.0,4.7
2607,1.0,0.3
2259,1.0,3.6
2517,1.0,1.1
2721,1.0,1.2
2474,1.0,2.0
3325,1.0,2.4
2934,1.0,2.6
2555,1.0,3.1
2969,1.0,0.8
2077,1.0,3.9
2140,1.0,1.9
3283,1.0,4.0
3172,1.0,4.3
2624,1.0,2.0
2978,1.0,1.4
3335,1.0,5.8
3425,1.0,3.3
3534,1.0,2.1
3742,1.0,1.4
2118,1.0,1.7
3201,1.0,3.4
3468,1.0,2.4
3896,1.0,2.1
3727,1.0,0.7999999999999999
2269,1.0,5.6
2802,1.0,1.3
3666,1.0,5.2
3551,1.0,2.5
3752,1.0,1.3
3470,0.918,0.9
2847,1.0,0.4
3072,1.0,2.9
3295,1.0,2.9
2176,1.0,0.3
3653,1.0,1.2
3050,1.0,1.6
3358,1.0,4.5
3022,0.916,1.6
3375,1.0,0.6
2359,1.0,3.3
2651,1.0,2.9
2503,1.0,0.6
2613,1.0,1.0
3005,1.0,4.8999999999999995
3703,1.0,6.8
3772,1.0,5.1
2447,1.0,3.8
3465,1.0,1.5
3328,0.918,0.2
2270,1.0,7.8
3109,1.0,3.3000000000000003
3417,1.0,5.9
3197,1.0,1.6
3994,1.0,3.2
2369,1.0,2.3
2642,1.0,1.7
3188,0.976,1.6
2316,1.0,3.8
3521,1.0,0.5
2638,1.0,6.6000000000000005
2621,1.0,3.5
2326,1.0,1.8
3312,1.0,2.4
2505,1.0,3.5
3816,1.0,0.5
3044,1.0,0.4
2951,1.0,2.0
2166,1.0,2.8
2846,1.0,3.0
3178,1.0,5.4
2442,1.0,3.3
2906,1.0,3.6
2813,0.916,3.8
2021,0.938,1.1
2986,1.0,2.4
3794,1.0,1.9
3040,0.92,2.5
2309,1.0,0.1
2977,1.0,2.7
3617,1.0,3.3000000000000003
2862,1.0,0.3
3427,1.0,2.0
2629,0.918,4.8
3168,1.0,3.3
2692,1.0,1.2
3314,1.0,4.9
2738,1.0,1.2
3709,1.0,1.5
3095,1.0,0.3
2542,1.0,2.3
2534,1.0,2.4
3310,0.932,0.4
3506,1.0,6.0
2916,1.0,4.8
2666,1.0,2.3000000000000003
