,h_post,h_post_individualized
3771,0.98,
2919,1.0,
2740,1.0,
3627,1.0,
3713,1.0,
2119,1.0,
3513,0.98,
3723,0.98,
3467,1.0,
2489,1.0,
3387,0.98,
2851,1.0,
2055,1.0,
2580,1.0,
3951,1.0,
2474,0.0,
3520,1.0,
2225,1.0,
2269,1.0,
2499,1.0,
2577,1.0,
2883,1.0,
2468,1.0,
3058,1.0,
3136,0.94,
3185,1.0,
2519,0.19999999999999998,
3960,1.0,
2122,1.0,
3793,1.0,
3049,0.0,
3054,1.0,
3086,0.68,
2852,1.0,
2363,1.0,
2893,1.0,
3000,1.0,
2757,0.0,
3294,0.56,
2090,1.0,
3492,0.88,
3135,1.0,
2465,0.98,
3807,1.0,
2678,1.0,
2012,0.98,
3092,1.0,
3338,1.0,
2258,1.0,
2839,1.0,
2270,1.0,
3085,1.0,
3878,1.0,
2534,0.9,
2768,1.0,
3834,1.0,
3425,1.0,
2655,1.0,
2617,1.0,
2261,1.0,
2081,1.0,
3316,1.0,
2343,1.0,
2620,1.0,
2244,1.0,
3630,0.98,
2699,1.0,
2135,1.0,
2117,1.0,
2881,1.0,
2181,1.0,
2556,0.0,
3094,1.0,
3364,1.0,
2150,1.0,
2239,1.0,
2913,1.0,
2753,1.0,
2856,0.0,
2103,0.74,
2526,1.0,
2550,1.0,
3559,1.0,
3315,1.0,
3326,1.0,
2220,1.0,
2388,1.0,
2985,1.0,
3739,1.0,
2236,1.0,
3269,1.0,
3122,1.0,
2223,1.0,
3042,1.0,
2427,1.0,
3629,0.02,
3530,1.0,
2603,1.0,
2597,0.0,
3553,1.0,
2802,1.0,
2730,0.82,
3282,1.0,
3231,1.0,
3772,1.0,
2571,0.0,
3202,0.98,
3099,1.0,
3021,1.0,
3016,1.0,
3079,0.86,
2227,0.14,
3397,1.0,
2331,1.0,
2381,1.0,
2976,1.0,
2804,1.0,
2222,1.0,
3428,1.0,
2944,1.0,
2624,1.0,
2259,0.96,
2378,1.0,
3591,1.0,
2933,1.0,
2572,1.0,
3169,1.0,
3339,1.0,
3954,1.0,
3120,1.0,
3096,1.0,
2008,1.0,
2560,1.0,
2810,1.0,
3773,0.78,
2963,0.0,
2943,0.88,
3507,1.0,
3846,1.0,
2165,1.0,
3691,0.7,
2362,1.0,
2711,1.0,
2530,1.0,
2845,1.0,
3137,1.0,
3039,1.0,
3675,1.0,
3222,1.0,
3486,1.0,
2555,1.0,
2741,1.0,
2770,0.66,
2360,0.0,
3940,1.0,
2170,1.0,
2351,1.0,
2197,1.0,
3787,1.0,
3247,1.0,
2528,0.12000000000000001,
3015,1.0,
2984,1.0,
2384,1.0,
3074,1.0,
2743,1.0,
3551,0.0,
2091,1.0,
2483,0.72,
2836,1.0,
3526,1.0,
3503,1.0,
3897,1.0,
2639,1.0,
3775,0.98,
2317,1.0,
2938,1.0,
2069,1.0,
3563,1.0,
3046,1.0,
2310,1.0,
3104,1.0,
3615,1.0,
3841,0.98,
3440,1.0,
2073,0.0,
2056,0.98,
3695,1.0,
3524,1.0,
2548,1.0,
2432,1.0,
3919,1.0,
3500,0.0,
2348,1.0,
3985,0.84,
3129,1.0,
2942,0.98,
2584,1.0,
3609,1.0,
3297,1.0,
