,y_hat
688,False
804,False
725,False
826,False
715,False
604,False
800,False
690,False
568,False
611,False
844,False
658,False
729,False
623,False
722,False
796,False
685,False
567,False
583,False
983,False
943,False
640,False
508,False
975,False
858,False
686,False
757,False
778,False
711,False
780,False
877,False
779,False
848,False
982,False
599,False
642,False
737,False
638,False
565,False
763,False
597,False
852,False
869,False
692,False
563,False
744,False
664,False
987,False
619,False
820,False
792,False
985,False
870,False
768,False
783,False
651,False
560,False
961,False
512,False
628,False
957,False
871,False
624,False
973,False
609,False
977,False
531,False
696,False
752,False
825,False
944,False
526,False
590,False
665,False
629,False
794,False
668,False
942,False
828,False
928,False
949,False
998,False
919,False
549,False
972,False
659,False
699,False
691,False
637,False
899,False
656,False
941,False
534,False
837,False
964,False
874,False
697,False
514,False
695,False
946,False
