,u_x1,u_x2,u_y,u_x3
1000,0.8368548,0.2092137,0.7986629,0.8368548
1001,1.2108485,0.3027121,0.8870232,1.2108485
1002,-0.18256474,-0.045641184,0.42756975,-0.18256474
1003,1.1371492,0.2842873,0.872262,1.1371492
1004,-0.027056891,-0.006764223,0.48920715,-0.027056891
1005,0.83667165,0.20916791,0.7986114,0.83667165
1006,0.0037645344,0.0009411336,0.5015018,0.0037645344
1007,-0.6881163,-0.17202908,0.24568975,-0.6881163
1008,0.6228479,0.15571198,0.7333077,0.6228479
1009,-0.21071133,-0.052677833,0.41655624,-0.21071133
1010,-1.3631972,-0.3407993,0.086410165,-1.3631972
1011,-0.17356998,-0.043392494,0.43110168,-0.17356998
1012,-1.1514144,-0.2878536,0.12478089,-1.1514144
1013,-0.139866,-0.0349665,0.4443829,-0.139866
1014,-0.85695827,-0.21423957,0.1957339,-0.85695827
1015,0.9055321,0.22638303,0.8174082,0.9055321
1016,-0.31973794,-0.079934485,0.37458348,-0.31973794
1017,1.0401603,0.26004007,0.8508673,1.0401603
1018,0.46519247,0.11629812,0.67910314,0.46519247
1019,0.09008971,0.022522427,0.535892,0.09008971
1020,1.2365258,0.30913144,0.89186835,1.2365258
1021,0.21666771,0.054166928,0.5857663,0.21666771
1022,1.8117014,0.45292535,0.9649838,1.8117014
1023,-0.15133108,-0.03783277,0.43985724,-0.15133108
1024,0.6512356,0.1628089,0.74255276,0.6512356
1025,-0.13447721,-0.033619303,0.44651258,-0.13447721
1026,-0.6173924,-0.1543481,0.26848793,-0.6173924
1027,1.1621583,0.29053956,0.87741435,1.1621583
1028,-1.5539539,-0.38848847,0.060097694,-1.5539539
1029,-0.13901329,-0.034753323,0.4447198,-0.13901329
1030,-1.658158,-0.4145395,0.048642755,-1.658158
1031,1.5224001,0.38060004,0.9360455,1.5224001
1032,0.23156531,0.057891328,0.59156215,0.23156531
1033,-0.5472443,-0.13681108,0.29210544,-0.5472443
1034,-1.1655585,-0.2913896,0.121896505,-1.1655585
1035,0.38672733,0.09668183,0.6505209,0.38672733
1036,-1.1671187,-0.29177967,0.1215812,-1.1671187
1037,0.4235043,0.10587607,0.6640363,0.4235043
1038,0.84072506,0.21018127,0.799749,0.84072506
1039,-0.032519836,-0.008129959,0.48702872,-0.032519836
1040,-0.7523935,-0.18809837,0.2259072,-0.7523935
1041,0.1498035,0.037450876,0.55954015,0.1498035
1042,0.4155621,0.10389052,0.6611347,0.4155621
1043,0.74395585,0.18598896,0.7715484,0.74395585
1044,-1.256834,-0.3142085,0.10440683,-1.256834
1045,-0.03904024,-0.00976006,0.48442912,-0.03904024
1046,-0.21154426,-0.052886065,0.41623127,-0.21154426
1047,0.01912679,0.0047816974,0.50763,0.01912679
1048,0.81259555,0.20314889,0.791775,0.81259555
1049,0.35383472,0.08845868,0.6382686,0.35383472
1050,0.41245043,0.10311261,0.6599953,0.41245043
1051,0.08208055,0.020520138,0.53270864,0.08208055
1052,0.5387648,0.1346912,0.70497537,0.5387648
1053,1.0982624,0.2745656,0.863955,1.0982624
1054,-0.46572444,-0.11643111,0.32070637,-0.46572444
1055,-1.7101912,-0.4275478,0.043615222,-1.7101912
1056,1.1595093,0.28987733,0.87687564,1.1595093
1057,-0.89456004,-0.22364001,0.18551111,-0.89456004
1058,0.4615297,0.115382425,0.67779064,0.4615297
1059,0.04764416,0.01191104,0.51900005,0.04764416
1060,-1.496912,-0.374228,0.06720805,-1.496912
1061,0.036292944,0.009073236,0.5144756,0.036292944
1062,1.6443391,0.41108477,0.9499469,1.6443391
1063,-0.031165523,-0.007791381,0.48756874,-0.031165523
1064,1.1944326,0.29860815,0.88384557,1.1944326
1065,-1.506797,-0.37669924,0.06593132,-1.506797
1066,-0.08635363,-0.021588407,0.46559262,-0.08635363
1067,-0.901212,-0.225303,0.18373775,-0.901212
1068,0.3337383,0.083434574,0.63071144,0.3337383
1069,1.6302134,0.40755334,0.9484718,1.6302134
1070,-0.8177125,-0.20442812,0.20676064,-0.8177125
1071,-0.80171776,-0.20042944,0.21135807,-0.80171776
1072,-0.40312043,-0.10078011,0.3434298,-0.40312043
1073,0.37351468,0.09337867,0.64561725,0.37351468
1074,0.5874261,0.14685653,0.72154117,0.5874261
1075,-1.2769804,-0.3192451,0.10080457,-1.2769804
1076,-1.9195045,-0.47987613,0.027460217,-1.9195045
1077,-1.4408611,-0.36021528,0.074811935,-1.4408611
1078,0.009422098,0.0023555246,0.5037588,0.009422098
1079,0.1278322,0.03195805,0.5508591,0.1278322
1080,0.75756675,0.18939169,0.7756448,0.75756675
1081,-0.76337165,-0.19084291,0.22262084,-0.76337165
1082,-0.005014632,-0.001253658,0.49799943,-0.005014632
1083,-0.2636957,-0.06592392,0.39600718,-0.2636957
1084,-1.2877998,-0.32194996,0.09890783,-1.2877998
1085,2.2002082,0.55005205,0.9861039,2.2002082
1086,0.14100836,0.03525209,0.5560683,0.14100836
1087,-1.5225586,-0.38063964,0.063934565,-1.5225586
1088,-0.19263868,-0.04815967,0.42362094,-0.19263868
1089,1.2489147,0.31222868,0.8941518,1.2489147
1090,-1.9950492,-0.4987623,0.023018718,-1.9950492
1091,1.2873634,0.32184085,0.9010161,1.2873634
1092,0.10830899,0.027077248,0.5431247,0.10830899
1093,-0.48960894,-0.122402236,0.3122053,-0.48960894
1094,2.670587,0.66764677,0.99621403,2.670587
1095,0.28155786,0.070389464,0.6108587,0.28155786
1096,-0.0024203158,-0.00060507894,0.4990344,-0.0024203158
1097,-2.3533223,-0.58833057,0.009303212,-2.3533223
1098,0.89911973,0.22477993,0.81570554,0.89911973
1099,-0.15161763,-0.037904408,0.43974423,-0.15161763
1100,-0.81465566,-0.20366392,0.20763469,-0.81465566
1101,-0.43691126,-0.109227814,0.33108783,-0.43691126
1102,-1.9471692,-0.4867923,0.025757194,-1.9471692
1103,-0.9690102,-0.24225254,0.16627002,-0.9690102
1104,1.3572859,0.33932146,0.91265476,1.3572859
1105,-0.7517726,-0.18794315,0.22609389,-0.7517726
1106,0.51784116,0.12946029,0.6977154,0.51784116
1107,0.31328332,0.07832083,0.62296724,0.31328332
1108,0.23590174,0.058975436,0.5932455,0.23590174
1109,0.3099762,0.07749405,0.6217104,0.3099762
1110,-1.3321402,-0.33303505,0.09140706,-1.3321402
1111,-0.6146737,-0.15366842,0.2693851,-0.6146737
1112,-0.33588436,-0.08397109,0.368479,-0.33588436
1113,0.3468327,0.08670817,0.63564146,0.3468327
1114,0.64441395,0.16110349,0.74034643,0.64441395
1115,0.081270166,0.020317541,0.5323864,0.081270166
1116,-0.38094378,-0.095235944,0.35162246,-0.38094378
1117,0.7742025,0.19355063,0.78059447,0.7742025
1118,-0.4854428,-0.1213607,0.31368113,-0.4854428
1119,-0.01571965,-0.0039299126,0.493729,-0.01571965
1120,0.16724996,0.04181249,0.5664133,0.16724996
1121,0.1701603,0.042540073,0.56755793,0.1701603
1122,0.4164992,0.1041248,0.66147757,0.4164992
1123,2.1538637,0.5384659,0.9843745,2.1538637
1124,0.47394556,0.11848639,0.6822306,0.47394556
1125,0.13061398,0.032653496,0.55195963,0.13061398
1126,1.8302181,0.45755452,0.9663913,1.8302181
1127,0.5819258,0.14548145,0.71969163,0.5819258
1128,-0.66109234,-0.16527309,0.2542765,-0.66109234
1129,0.60518295,0.15129574,0.72747123,0.60518295
1130,-0.16860355,-0.04215089,0.4330542,-0.16860355
1131,-1.1042745,-0.27606863,0.13473701,-1.1042745
1132,-0.03146957,-0.007867392,0.4874475,-0.03146957
1133,-0.6609582,-0.16523954,0.25431955,-0.6609582
1134,0.94933575,0.23733394,0.82877505,0.94933575
1135,0.098759525,0.024689881,0.53933537,0.098759525
1136,0.29685912,0.07421478,0.6167129,0.29685912
1137,1.885696,0.471424,0.970332,1.885696
1138,1.8159667,0.45399168,0.96531224,1.8159667
1139,0.5496319,0.13740797,0.708714,0.5496319
1140,0.85559094,0.21389773,0.80388796,0.85559094
1141,0.85066855,0.21266714,0.80252326,0.85066855
1142,0.12120895,0.030302238,0.5482372,0.12120895
1143,-0.22882545,-0.057206362,0.40950227,-0.22882545
1144,1.1184256,0.2796064,0.86830735,1.1184256
1145,-1.1628618,-0.29071546,0.12244272,-1.1628618
1146,-1.1340171,-0.28350428,0.12839365,-1.1340171
1147,-0.37115163,-0.09278791,0.35526228,-0.37115163
1148,0.41831177,0.10457794,0.66214037,0.41831177
1149,-0.07161015,-0.017902538,0.47145605,-0.07161015
1150,-1.7066486,-0.42666215,0.043943644,-1.7066486
1151,0.79408175,0.19852044,0.78642607,0.79408175
1152,0.09612195,0.024030488,0.5382881,0.09612195
1153,0.9790381,0.24475953,0.83621943,0.9790381
1154,0.8950552,0.2237638,0.8146212,0.8950552
1155,0.558513,0.13962825,0.7117529,0.558513
1156,0.7590853,0.18977132,0.7760992,0.7590853
1157,0.9393068,0.2348267,0.82621336,0.9393068
1158,1.4434423,0.3608606,0.925552,1.4434423
1159,-0.1660642,-0.04151605,0.43405318,-0.1660642
1160,0.30051157,0.07512789,0.6181065,0.30051157
1161,-1.1968452,-0.2992113,0.11568344,-1.1968452
1162,-0.842934,-0.2107335,0.19963264,-0.842934
1163,0.33207098,0.083017744,0.63008213,0.33207098
1164,1.186854,0.2967135,0.88235736,1.186854
1165,0.74176306,0.18544076,0.7708845,0.74176306
1166,-1.3134493,-0.32836232,0.0945158,-1.3134493
1167,-0.27853364,-0.06963341,0.39030135,-0.27853364
1168,-1.0778952,-0.2694738,0.14054024,-1.0778952
1169,0.19626288,0.04906572,0.5777978,0.19626288
1170,-1.3873111,-0.34682778,0.08267343,-1.3873111
1171,0.8484575,0.21211438,0.8019084,0.8484575
1172,1.2269543,0.3067386,0.8900801,1.2269543
1173,0.14338511,0.035846278,0.55700696,0.14338511
1174,-0.08408128,-0.02102032,0.46649587,-0.08408128
1175,0.2119389,0.052984726,0.5839226,0.2119389
1176,-0.23231663,-0.058079157,0.40814602,-0.23231663
1177,-0.79001087,-0.19750272,0.21476066,-0.79001087
1178,-0.53479815,-0.13369954,0.2963947,-0.53479815
1179,-1.0327692,-0.2581923,0.1508559,-1.0327692
1180,1.1471437,0.28678593,0.87433887,1.1471437
1181,0.7867017,0.19667542,0.7842717,0.7867017
1182,-0.2192863,-0.054821573,0.4132135,-0.2192863
1183,0.41347227,0.103368066,0.66036963,0.41347227
1184,-0.22128487,-0.055321217,0.4124353,-0.22128487
1185,0.71084833,0.17771208,0.76141083,0.71084833
1186,-0.88535666,-0.22133917,0.18798208,-0.88535666
1187,0.5478399,0.13695997,0.708099,0.5478399
1188,0.25851685,0.06462921,0.60199594,0.25851685
1189,-1.0778389,-0.26945972,0.14055276,-1.0778389
1190,1.5486122,0.38715306,0.9392625,1.5486122
1191,-0.4049406,-0.10123515,0.34276056,-0.4049406
1192,0.020007262,0.0050018155,0.5079812,0.020007262
1193,-0.4122395,-0.10305987,0.34008193,-0.4122395
1194,0.42688206,0.106720515,0.66526735,0.42688206
1195,-0.39997727,-0.09999432,0.3445866,-0.39997727
1196,-0.19919866,-0.049799666,0.42105365,-0.19919866
1197,-0.7467957,-0.18669893,0.22759342,-0.7467957
1198,-0.63699734,-0.15924934,0.26206326,-0.63699734
1199,-0.18137597,-0.04534399,0.4280362,-0.18137597
1200,1.3367672,0.3341918,0.90935063,1.3367672
1201,-0.7742664,-0.1935666,0.21938658,-0.7742664
1202,-0.2395935,-0.059898376,0.40532267,-0.2395935
1203,-0.5476452,-0.1369113,0.29196775,-0.5476452
1204,1.6414657,0.41036642,0.9496496,1.6414657
1205,-0.4291402,-0.10728505,0.33391058,-0.4291402
1206,-1.4099497,-0.35248742,0.07927728,-1.4099497
1207,1.0119503,0.25298756,0.8442191,1.0119503
1208,0.31449777,0.07862444,0.62342846,0.31449777
1209,-0.3902228,-0.0975557,0.3481859,-0.3902228
