,x1,x2
1331,1.5,2.5
1161,1.5,3.1
1282,1.2,-0.0
1281,1.5,3.1
1431,1.5,0.0
1788,0.5,-0.0
1595,0.4,0.9
1840,1.9,3.7
1831,1.3,2.4
1295,1.5,3.1
1457,2.6,4.8
1977,1.7,3.3
1651,2.5,7.8
1806,0.8,1.7
1986,0.6,0.9
1277,0.9,1.6
1657,1.0,3.0
1366,1.1,0.0
1014,1.3,0.0
1638,1.3,0.1
1898,1.0,2.2
1446,0.7,-0.0
1308,0.7,1.4
1529,1.5,-0.0
1312,2.4,4.8
1707,3.1,1.4
1940,1.3,2.5
1605,0.4,0.9
1778,2.2,0.0
1567,1.0,1.9
1236,2.1,4.1
1397,0.7,1.4
1649,0.4,1.9
1685,0.6,3.6
1400,2.6,5.2
1118,0.9,0.0
1523,1.3,2.7
1938,1.3,-0.0
1484,0.9,4.2
1993,0.4,0.8
1245,1.0,5.5
1985,2.5,-0.0
1860,1.4,0.0
1088,1.0,-0.0
1879,0.1,2.7
1621,2.0,3.0
1096,0.3,0.7
1597,0.7,1.4
1668,1.3,2.5
1520,0.9,-0.0
1146,1.5,2.9
1476,0.9,0.7
1864,1.0,1.9
1346,0.6,1.3
1786,0.7,0.0
1206,1.7,3.5
1373,0.9,1.8
1316,1.1,2.1
1826,0.9,0.0
1149,0.4,0.8
1858,1.3,2.5
1752,0.6,1.3
1203,1.0,0.0
1057,1.4,-0.0
1991,1.7,2.8
1677,0.9,2.1
1288,0.9,2.8
1588,2.3,4.5
1814,2.0,4.1
1199,0.6,-0.0
1552,0.1,1.7
1427,0.8,3.3
1811,0.9,2.3
1591,2.3,-0.0
1195,0.7,1.5
1133,1.0,2.0
1830,0.6,-0.0
1633,1.2,2.3
1210,0.8,2.6
1576,2.0,3.9
1835,1.3,0.0
1617,0.9,1.8
1119,0.5,0.0
1216,3.1,1.1
1794,0.7,1.4
1481,0.4,0.8
1766,0.8,1.7
1470,1.6,3.2
1284,2.3,2.1
1231,1.5,3.1
1694,0.7,1.3
1585,0.8,-0.0
1128,1.0,2.0
1817,0.8,1.4
1535,0.7,1.4
1485,1.5,3.1
1639,1.6,0.0
1655,2.1,3.2
1784,1.3,0.7
1256,0.5,0.0
