,0
953,1.0
802,1.0
689,1.0
602,1.0
664,1.0
636,0.0
709,1.0
937,1.0
568,1.0
622,1.0
506,1.0
619,1.0
856,1.0
743,0.0
703,1.0
560,0.0
685,1.0
585,1.0
748,1.0
842,1.0
955,1.0
982,1.0
883,0.0
663,1.0
851,1.0
848,0.0
826,1.0
758,1.0
767,0.0
969,0.0
520,0.0
774,1.0
888,1.0
642,1.0
776,1.0
731,0.0
824,0.0
505,1.0
886,1.0
878,1.0
724,0.0
580,1.0
584,1.0
547,1.0
799,1.0
722,1.0
914,0.0
927,0.0
791,0.0
778,1.0
509,0.0
512,1.0
782,1.0
739,1.0
890,1.0
896,1.0
707,1.0
526,1.0
916,0.0
605,0.0
987,0.0
784,1.0
728,1.0
986,0.0
628,1.0
786,1.0
761,0.0
938,0.0
995,0.0
611,1.0
846,1.0
586,0.0
936,0.0
595,1.0
752,1.0
598,0.0
563,1.0
947,1.0
962,1.0
957,1.0
862,1.0
603,1.0
874,0.0
649,1.0
540,1.0
674,1.0
546,1.0
589,1.0
789,1.0
939,1.0
919,1.0
828,1.0
934,1.0
592,0.0
615,0.0
684,0.0
960,1.0
785,0.0
656,1.0
570,1.0
