,x1,x2
953,1.7,1.5
802,0.5,1.9
689,2.2,0.8
602,1.8,1.9
664,1.2,0.0
636,0.8,0.0
709,2.6,2.2
937,1.0,2.5
568,1.5,1.3
622,1.9,2.6
506,1.3,-0.0
619,1.1,3.7
856,1.2,0.0
743,1.3,2.1
703,0.2,1.1
560,1.3,2.1
685,1.8,1.5
585,1.5,0.0
748,0.6,1.8
842,1.4,-0.0
955,0.5,0.0
982,1.8,-0.0
883,0.3,0.0
663,1.9,1.2
851,1.8,-0.0
848,0.6,0.0
826,1.8,0.9
758,1.2,3.6
767,1.5,2.4
969,0.8,-0.0
520,1.3,2.3
774,1.3,1.4
888,0.8,-0.0
642,1.1,0.0
776,2.0,1.4
731,1.0,1.1
824,0.7,-0.0
505,0.5,2.8
886,1.1,0.0
878,2.0,3.0
724,1.5,3.1
580,0.7,0.0
584,0.7,1.9
547,0.2,2.0
799,1.3,-0.0
722,1.8,0.0
914,-0.0,0.5
927,1.5,0.0
791,0.6,2.6
778,0.2,2.1
509,2.1,0.6
512,1.1,1.7
782,1.5,0.4
739,1.6,-0.0
890,2.6,3.4
896,-0.0,2.0
707,1.0,1.0
526,0.8,1.5
916,0.9,2.1
605,1.7,1.4
987,0.7,0.0
784,1.0,1.3
728,1.4,-0.0
986,0.6,0.9
628,1.1,-0.0
786,0.7,4.3
761,1.0,2.2
938,0.6,0.0
995,1.6,2.6
611,0.9,1.2
846,1.9,0.6
586,2.0,0.0
936,0.5,3.1
595,1.3,0.0
752,0.5,0.5
598,2.0,2.5
563,1.7,0.0
947,2.0,0.0
962,1.1,2.8
957,2.1,0.0
862,0.7,1.7
603,0.9,2.6
874,0.5,2.1
649,1.3,0.9
540,0.1,1.9
674,1.5,0.2
546,1.0,0.0
589,0.9,-0.0
789,1.2,4.0
939,1.2,0.0
919,1.9,1.0
828,1.0,2.6
934,1.2,1.3
592,1.2,0.0
615,0.8,1.2
684,0.9,2.8
960,2.0,0.6
785,2.7,2.1
656,0.7,3.3
570,0.5,1.4
