,h_post,h_post_individualized
1203,0.68,
1137,0.68,
1492,1.0,
1028,1.0,
1184,1.0,
1369,1.0,
1790,1.0,
1761,1.0,
1068,0.68,
1069,1.0,
1072,0.66,
1188,1.0,
1757,1.0,
1271,1.0,
1118,0.64,
1159,1.0,
1396,1.0,
1880,1.0,
1533,0.32000000000000006,
1170,1.0,
1683,1.0,
1918,1.0,
1804,1.0,
1110,0.64,
1094,1.0,
1148,1.0,
1570,1.0,
1786,0.32000000000000006,
1083,1.0,
1246,0.68,
1335,1.0,
1467,1.0,
1273,0.64,
1830,1.0,
1737,1.0,
1284,1.0,
1344,1.0,
1510,1.0,
1927,0.68,
1288,1.0,
1005,1.0,
1155,1.0,
1521,1.0,
1865,1.0,
1111,0.68,
1351,1.0,
1297,0.68,
1708,1.0,
1486,1.0,
1243,0.68,
1364,1.0,
1298,0.64,
1483,1.0,
1157,0.64,
1652,1.0,
1552,0.32000000000000006,
1449,0.68,
1482,1.0,
1378,1.0,
1275,1.0,
1221,1.0,
1518,1.0,
1215,0.32000000000000006,
1299,1.0,
1832,1.0,
1496,1.0,
1174,1.0,
1996,0.68,
1412,1.0,
1630,1.0,
1230,1.0,
1073,0.64,
1700,1.0,
1283,1.0,
1593,1.0,
1427,1.0,
1691,1.0,
1963,1.0,
1906,1.0,
1080,1.0,
1276,1.0,
1813,0.64,
1672,1.0,
1680,1.0,
1453,0.36,
1563,1.0,
1063,1.0,
1686,1.0,
1038,0.64,
1422,1.0,
1091,1.0,
1081,1.0,
1365,1.0,
1309,0.68,
1671,1.0,
1594,1.0,
1039,1.0,
1623,1.0,
1980,1.0,
1455,1.0,
