,h_post,h_post_individualized
14401,0.82,
18299,0.96,
14444,0.86,
15262,0.86,
12902,1.0,
11704,0.98,
13997,0.98,
19498,0.98,
13265,0.98,
14847,0.98,
18647,0.92,
12560,0.68,
11319,0.84,
11832,0.96,
12638,0.92,
12855,0.9,
18919,0.82,
12741,0.96,
14268,0.98,
11491,1.0,
13831,0.9,
16497,0.96,
15222,0.92,
11067,0.9,
17890,0.74,
11331,0.9,
15763,0.9,
17219,0.96,
12637,0.92,
13926,1.0,
11748,0.78,
12190,0.98,
13105,1.0,
19664,0.0,
17622,0.0,
17272,0.94,
11959,1.0,
19945,0.94,
10686,0.98,
15892,0.96,
10231,1.0,
19520,0.9,
10238,0.82,
12762,0.0,
12830,0.98,
12846,0.96,
13648,0.92,
10043,0.98,
18810,0.6,
18015,1.0,
17530,0.94,
17931,0.92,
11159,0.96,
19830,0.88,
14517,1.0,
13474,0.96,
18042,0.9,
12912,0.96,
12883,0.92,
12455,0.7,
15421,0.0,
10365,0.98,
14710,0.9,
10485,0.72,
17852,0.94,
12378,0.76,
13750,0.88,
18086,0.92,
11044,0.88,
18752,0.9,
13778,0.98,
16552,0.98,
13800,0.02,
17993,1.0,
12945,0.66,
13692,0.94,
13005,0.78,
13286,0.78,
17426,0.88,
19136,0.03999999999999999,
14523,0.9,
18952,0.9,
12453,1.0,
15481,0.9,
12269,0.92,
18101,0.96,
16834,0.9,
16838,0.94,
18222,0.78,
12905,0.98,
13850,1.0,
11194,0.9,
19095,0.88,
11284,0.8,
17695,0.9,
19219,0.86,
12963,0.9,
15607,0.9,
17012,0.86,
11254,0.98,
10077,0.88,
18509,0.96,
15128,0.98,
18415,0.96,
16736,0.72,
18246,0.92,
17482,0.78,
15506,0.96,
16505,0.98,
11583,0.03999999999999999,
10534,0.82,
17099,0.9,
19675,0.9,
10979,0.94,
17842,0.62,
17160,0.98,
10711,0.9,
10596,0.92,
15001,0.9,
15119,0.94,
11988,0.98,
15335,0.94,
18486,0.9,
10309,0.9,
14151,0.92,
19259,0.74,
13937,0.9,
12061,0.9,
11034,0.92,
12027,0.92,
15498,0.92,
19405,0.56,
18193,0.98,
14653,0.82,
11153,0.0,
16627,0.9,
13473,0.98,
11293,0.98,
16029,0.74,
10552,0.98,
17860,0.92,
15606,0.86,
14376,0.98,
19886,0.98,
15855,0.98,
11481,0.98,
10651,0.7,
19469,0.9,
10889,0.94,
19014,0.9,
18268,0.98,
18062,0.0,
15672,0.92,
13098,0.86,
18811,0.92,
13884,0.84,
16953,0.92,
12663,0.98,
18874,0.62,
19336,0.98,
12043,0.3,
12863,1.0,
17881,0.92,
18170,1.0,
15732,0.98,
16004,0.92,
14727,0.76,
17415,0.96,
11418,0.98,
10911,0.98,
14445,0.92,
13337,0.92,
11230,0.96,
13854,0.96,
16532,0.88,
19624,0.9,
14492,0.94,
14893,1.0,
11018,0.98,
15416,0.92,
11905,0.98,
11138,0.94,
19084,0.98,
13979,0.98,
12347,0.98,
12786,0.9,
12597,0.86,
13226,0.96,
14366,0.98,
14426,0.96,
13872,0.92,
19572,0.9,
16647,0.84,
15220,0.9,
14877,0.98,
10193,0.92,
15612,0.98,
14172,0.92,
13298,0.98,
13960,0.92,
