,y_hat
13631,False
18235,False
12994,False
14480,False
13376,False
14272,False
12910,False
13897,False
17891,False
12484,False
15510,False
10801,False
15254,False
17417,False
10335,False
12011,False
10087,False
14502,False
12401,False
18881,False
14951,False
14456,False
18501,False
11258,False
17462,False
17851,False
12742,False
15184,False
12238,False
13414,False
12269,False
10715,False
14084,False
14884,False
16531,False
17389,False
17106,False
19079,False
17915,False
11536,False
19077,False
10008,False
12736,False
19268,False
18113,False
10461,False
10658,False
12930,False
12440,False
11836,False
17151,False
10976,False
11121,False
13824,False
15485,False
12205,False
15607,False
13771,False
12452,False
12637,False
11224,False
18530,False
14887,False
16481,False
12548,False
12673,False
13187,False
14541,False
19294,False
18106,False
12847,False
15574,False
15511,False
10556,False
17826,False
15969,False
14388,False
18422,False
11101,False
11705,False
12469,False
14820,False
11293,False
17501,False
14257,False
15748,False
19764,False
19892,False
12506,False
13164,False
15103,False
10708,False
14207,False
19595,False
13478,False
11297,False
15992,False
16896,False
16208,False
10912,False
18900,False
17192,False
18914,False
18432,False
19100,False
19504,False
12887,False
10531,False
17715,False
15594,False
18179,False
10436,False
15357,False
19787,False
14673,False
19630,False
16530,False
16903,False
19068,False
19389,False
10629,False
13388,False
13927,False
14556,False
15268,False
15702,False
13189,False
14966,False
17218,False
17678,False
11985,False
17873,False
11741,False
10632,False
19882,False
12386,False
11251,False
18192,False
19388,False
10760,False
11629,False
15666,False
17700,False
11924,False
17376,False
15602,False
15015,False
19978,False
12551,False
13887,False
12296,False
13505,False
12229,False
19542,False
14221,False
19853,False
13618,False
16709,False
16449,False
16297,False
14118,False
18531,False
19904,False
17431,False
15744,False
19263,False
10410,False
16743,False
16931,False
19198,False
12431,False
18872,False
19429,False
10497,False
16250,False
16732,False
15045,False
17705,False
14531,False
17867,False
11933,False
17345,False
15037,False
16414,False
17328,False
10200,False
19205,False
14381,False
11369,False
14854,False
18275,False
16625,False
14184,False
19750,False
19907,False
12766,False
18987,False
14052,False
19587,False
16538,False
