,0
703,1.0
590,1.0
739,1.0
826,1.0
690,1.0
732,1.0
631,1.0
598,0.0
696,1.0
509,0.0
642,1.0
919,1.0
896,1.0
856,1.0
969,1.0
586,1.0
722,1.0
934,1.0
745,1.0
846,1.0
946,1.0
855,1.0
982,1.0
911,1.0
827,1.0
547,1.0
609,1.0
596,1.0
670,1.0
653,1.0
557,1.0
862,1.0
802,1.0
589,1.0
685,1.0
592,1.0
527,1.0
584,1.0
502,1.0
766,1.0
661,0.0
962,1.0
583,1.0
545,1.0
858,1.0
655,1.0
891,1.0
619,1.0
612,1.0
901,1.0
580,1.0
762,1.0
602,1.0
947,1.0
995,1.0
771,1.0
823,1.0
777,1.0
744,1.0
714,1.0
832,1.0
853,1.0
721,1.0
684,1.0
632,1.0
948,1.0
789,1.0
776,1.0
782,1.0
538,1.0
905,1.0
563,1.0
628,1.0
927,0.0
623,1.0
707,1.0
621,1.0
851,1.0
840,1.0
702,1.0
770,1.0
604,1.0
546,1.0
512,1.0
854,1.0
724,0.0
613,1.0
958,1.0
650,1.0
656,1.0
939,1.0
760,1.0
622,1.0
748,1.0
951,1.0
785,1.0
822,1.0
743,1.0
914,1.0
709,1.0
