,x1,x2
1298,2.0,-0.0
1672,0.8,1.5
1477,0.7,1.4
1209,1.0,2.1
1147,0.7,2.6
1283,0.7,1.8
1995,2.2,4.5
1204,1.4,0.0
1036,1.2,5.2
1733,1.2,2.4
1290,1.0,2.8
1202,0.8,3.5
1724,1.5,-0.0
1635,1.0,2.1
1378,1.6,0.0
1914,0.5,1.1
1285,0.9,1.3
1311,2.0,3.9
1009,2.6,2.7
1502,2.5,5.0
1700,1.1,3.8
1031,1.4,2.7
1006,1.2,2.5
1512,1.1,2.1
1273,1.4,2.7
1862,2.8,0.0
1480,1.1,2.1
1921,1.5,3.1
1905,1.0,2.0
1982,1.3,-0.0
1339,2.8,5.7
1906,1.1,1.4
1386,1.2,0.0
1587,0.9,1.8
1026,2.6,4.6
1122,3.3,7.1
1097,0.9,1.9
1081,1.8,0.5
1364,1.7,3.3
1333,1.4,2.8
1100,0.9,1.8
1180,0.9,1.7
1732,1.1,2.1
1222,2.7,2.6
1931,3.1,0.7
1072,1.6,3.3
1567,1.5,3.0
1234,1.3,2.7
1872,0.5,0.9
1029,2.1,4.6
1708,1.2,-0.0
1142,0.5,1.9
1453,2.1,4.2
1246,1.0,3.0
1486,2.2,0.0
1482,1.9,1.0
1395,0.5,1.0
1257,3.0,1.8
1515,1.6,3.1
1640,0.9,1.8
1744,2.3,-0.0
1737,1.4,3.5
1814,1.4,1.9
1356,1.3,2.6
1974,0.8,-0.0
1159,1.9,2.5
1025,0.5,2.5
1174,1.4,2.1
1563,1.6,3.2
1501,0.2,2.4
1219,1.9,3.8
1111,1.3,1.4
1308,0.6,1.9
1329,1.2,2.4
1028,1.3,0.0
1161,1.0,1.9
1451,0.9,1.7
1707,1.5,-0.0
1836,0.7,1.8
1003,1.0,0.6
1622,0.4,3.5
1490,1.6,2.8
1263,0.0,4.7
1291,2.8,-0.0
1682,2.0,3.8
1880,1.7,2.1
1248,0.8,2.1
1005,0.8,2.3
1577,1.6,0.0
1423,0.9,1.7
1038,1.5,3.6
1069,0.7,1.5
1630,2.3,6.6
1875,0.9,1.7
1184,0.7,1.6
1327,0.9,1.7
1412,1.3,6.0
1406,1.4,0.8
1865,2.1,1.1
1113,1.1,0.0
