,h_post,h_post_individualized
1457,0.8363041,1.0
1443,0.9991645,1.0
1413,0.99950063,1.0
1805,0.999522,1.0
1097,0.4721389,1.0
1842,0.9994451,1.0
1886,0.9969784,1.0
1786,0.9992318,1.0
1256,0.99925566,1.0
1999,0.9991605,1.0
1736,0.9985388,1.0
1922,0.99913937,1.0
1382,0.9992964,1.0
1725,0.9994076,1.0
1864,0.99869955,1.0
1412,0.99948716,1.0
1781,0.9983713,1.0
1099,0.99947727,1.0
1865,0.9995101,1.0
1941,0.9958616,1.0
1054,0.9989373,1.0
1658,0.9876098,1.0
1873,0.9991141,1.0
1440,0.99762166,1.0
1734,0.9995093,1.0
1576,0.98858213,1.0
1913,0.9990736,1.0
1191,0.99900395,1.0
1891,0.99932724,1.0
1438,0.99763817,1.0
1245,0.95799977,1.0
1787,0.9994161,1.0
1066,0.9994832,1.0
1481,0.99935436,1.0
1532,0.99406,1.0
1332,0.99804616,1.0
1459,0.9990977,1.0
1914,0.9982009,1.0
1742,0.9975075,1.0
1327,0.9995497,1.0
1076,0.9506723,1.0
1793,0.9997243,1.0
1574,0.99496686,1.0
1741,0.9980869,1.0
1352,0.99919885,1.0
1189,0.9960454,1.0
1182,0.9992308,1.0
1193,0.99921703,1.0
1773,0.99675536,1.0
1288,0.9972041,1.0
1504,0.9994702,1.0
1016,0.99898213,1.0
1176,0.9993313,1.0
1593,0.99967027,1.0
1186,0.99808496,1.0
1830,0.9993082,1.0
1454,0.9992267,1.0
1360,0.9990747,1.0
1635,0.99885654,1.0
1397,0.9992019,1.0
1923,0.9826306,1.0
1778,0.993603,1.0
1011,0.9994076,1.0
1517,0.9980387,1.0
1733,0.9990918,1.0
1697,0.9916378,1.0
1633,0.9991054,1.0
1166,0.9936482,1.0
1603,0.9993808,1.0
1528,0.9995099,1.0
1485,0.99542475,1.0
1230,0.99969447,1.0
1575,0.46054024,1.0
1745,0.9974732,1.0
1291,0.9879437,1.0
1310,0.9998825,1.0
1950,0.99890625,1.0
1111,0.99723655,1.0
1935,0.9984323,1.0
1452,0.99894005,1.0
1248,0.9994316,1.0
1238,0.99932003,1.0
1964,0.9991636,1.0
1039,0.9990406,1.0
1159,0.9994324,1.0
1161,0.99616927,1.0
1119,0.99923885,1.0
1621,0.9923952,1.0
1281,0.9960707,1.0
1826,0.9993407,1.0
1418,0.99938637,1.0
1824,0.99558616,1.0
1987,0.9991689,1.0
1961,0.9977621,1.0
1990,0.99947983,1.0
1145,0.99779934,1.0
1342,0.99924815,1.0
1716,0.999339,1.0
1469,0.9908098,1.0
1989,0.9920978,1.0
