,0
1457,0.0
1443,0.0
1413,0.0
1805,0.0
1097,0.0
1842,0.0
1886,0.0
1786,0.0
1256,1.0
1999,0.0
1736,0.0
1922,0.0
1382,0.0
1725,0.0
1864,0.0
1412,0.0
1781,0.0
1099,0.0
1865,0.0
1941,0.0
1054,0.0
1658,0.0
1873,0.0
1440,0.0
1734,0.0
1576,0.0
1913,0.0
1191,0.0
1891,0.0
1438,0.0
1245,0.0
1787,0.0
1066,0.0
1481,0.0
1532,0.0
1332,0.0
1459,0.0
1914,0.0
1742,0.0
1327,0.0
1076,0.0
1793,0.0
1574,0.0
1741,0.0
1352,0.0
1189,0.0
1182,0.0
1193,0.0
1773,0.0
1288,0.0
1504,0.0
1016,0.0
1176,0.0
1593,0.0
1186,0.0
1830,0.0
1454,0.0
1360,0.0
1635,0.0
1397,0.0
1923,0.0
1778,0.0
1011,0.0
1517,0.0
1733,0.0
1697,0.0
1633,0.0
1166,0.0
1603,0.0
1528,0.0
1485,0.0
1230,0.0
1575,0.0
1745,0.0
1291,0.0
1310,0.0
1950,0.0
1111,0.0
1935,0.0
1452,0.0
1248,0.0
1238,0.0
1964,0.0
1039,0.0
1159,0.0
1161,0.0
1119,1.0
1621,0.0
1281,0.0
1826,0.0
1418,0.0
1824,0.0
1987,0.0
1961,0.0
1990,0.0
1145,0.0
1342,0.0
1716,0.0
1469,0.0
1989,0.0
