,y_hat
763,False
600,False
921,False
657,False
864,False
757,False
552,False
724,False
796,False
522,False
913,False
859,False
740,False
714,False
747,False
822,False
722,False
515,False
986,False
718,False
662,False
810,False
609,False
717,False
895,False
528,False
562,False
952,False
961,False
501,False
706,False
964,False
539,False
865,False
911,False
818,False
892,False
925,False
567,False
835,False
504,False
753,False
605,False
988,False
973,False
646,False
889,False
840,False
684,False
693,False
826,False
745,False
710,False
883,False
899,False
845,False
573,False
878,False
791,False
580,False
569,False
998,False
611,False
547,False
928,False
628,False
951,False
736,False
772,False
602,False
906,False
873,False
774,False
930,False
764,False
812,False
732,False
647,False
541,False
553,False
687,False
705,False
775,False
898,False
990,False
694,False
626,False
885,False
695,False
856,False
770,False
807,False
816,False
531,False
636,False
936,False
793,False
922,False
950,False
742,False
