,x1,x2
1916,2.3,0.0
1624,0.8,0.0
1283,1.5,-0.0
1688,1.5,0.0
1189,2.8,3.6
1362,1.1,0.0
1257,0.6,-0.0
1550,2.5,0.0
1103,0.7,0.0
1302,0.8,-0.0
1847,1.6,0.0
1397,0.7,0.9
1204,0.1,3.1
1319,0.1,3.0
1346,1.3,1.6
1098,1.6,-0.0
1484,2.7,3.4
1246,1.3,0.0
1171,1.4,-0.0
1016,2.2,-0.0
1902,0.9,0.0
1681,1.1,-0.0
1557,2.2,2.9
1248,2.0,-0.0
1903,2.5,3.2
1952,1.5,0.0
1199,1.1,-0.0
1695,2.3,-0.0
1729,0.3,1.3
1413,0.7,0.9
1373,1.1,0.0
1014,1.0,0.0
1165,1.1,-0.0
1260,0.6,0.0
1025,1.0,0.0
1231,1.5,-0.0
1666,1.0,0.0
1570,2.6,2.6
1976,1.5,-0.0
1006,1.0,-0.0
1332,1.7,-0.0
1492,1.6,2.0
1879,3.2,1.4
1012,1.1,-0.0
1934,0.0,2.1
1693,1.9,-0.0
1462,0.6,0.0
1768,3.4,4.3
1309,1.1,0.0
1463,0.9,-0.0
1931,0.8,0.0
1305,4.9,2.1
1947,1.5,-0.0
1820,1.4,-0.0
1572,1.2,0.0
1538,0.8,0.0
1868,0.7,0.0
1386,0.7,0.0
1429,0.7,0.0
1630,0.9,-0.0
1905,0.8,0.0
1111,3.1,3.9
1345,0.9,1.3
1279,0.9,0.0
1326,1.5,3.5
1380,0.6,0.0
1011,2.3,2.1
1222,1.0,0.0
1223,0.8,0.0
1668,1.9,-0.0
1316,2.2,2.8
1240,1.7,2.1
1958,1.0,-0.0
1700,1.1,-0.0
1542,3.1,3.4
1746,1.8,0.0
1794,1.2,0.0
1496,1.0,0.0
1241,0.9,0.0
1839,1.2,0.0
1593,1.6,-0.0
1131,0.8,0.0
1923,0.7,0.0
1148,0.7,0.0
1273,0.6,1.1
1562,2.1,2.7
1422,1.3,0.0
1070,0.8,0.0
1708,1.2,0.0
1546,1.6,0.0
1828,1.1,-0.0
1717,2.5,2.7
1238,2.8,3.1
1250,1.6,-0.0
1559,1.5,0.0
1560,1.2,0.0
1036,1.5,0.0
1629,1.8,-0.0
1836,0.7,0.8
1900,1.9,-0.0
