,x1,x2,x3
466,0.4,0.42,1.07
260,0.07,0.28,1.03
418,0.06,0.07,1.05
282,0.23999999463558197,1.0,2.5799999237060547
332,0.07999999821186066,-0.07000000029802322,0.4399999976158142
257,0.17,-0.07,0.31
350,0.21,0.86,2.77
300,0.52,0.59,1.84
395,0.26,0.0,1.5
355,0.34,-0.0,1.47
496,0.46,3.59,0.0
449,-0.0,0.47,2.27
337,0.17,0.07,-0.11
326,0.3,1.08,4.68
365,-0.04,1.48,3.59
411,0.29,1.23,4.56
447,0.53,2.59,3.47
330,0.23,3.71,5.63
297,-0.02,0.43,3.8
458,0.01,0.09,1.05
413,0.09,0.51,3.22
450,0.19,0.18,0.57
429,0.15000000596046448,1.3200000524520874,4.730000019073486
316,0.78,0.38,3.81
255,0.33,0.8,0.61
289,0.12,1.75,1.51
348,0.61,0.42,4.0
372,0.36,0.15,6.69
268,0.19,0.16,3.54
463,0.22,0.04,0.13
480,0.61,0.26,1.7
364,0.02,0.04,0.64
393,0.06,0.16,2.76
376,0.18,1.1,5.01
340,0.61,2.65,4.63
291,1.31,0.17,3.51
498,0.23,0.1,2.0
484,0.36,0.15,1.8
352,0.3,0.61,1.35
370,0.28,0.19,0.05
322,0.0,1.65,0.0
396,1.23,2.73,4.97
448,-0.01,0.23,0.64
272,0.64,0.08,0.18
481,0.17,1.1,1.8
317,-0.18000000715255737,0.3400000035762787,0.6499999761581421
280,0.03,1.64,2.9
309,0.04,0.45,0.08
436,0.91,0.28,2.04
259,0.5099999904632568,0.6000000238418579,2.7200000286102295
483,0.46,0.69,3.12
388,0.7,1.29,2.35
420,-0.1,2.38,3.08
430,-0.06,2.17,3.14
499,0.08,1.11,0.26
336,0.6899999976158142,1.8200000524520874,4.179999828338623
425,0.56,0.02,2.98
487,0.53,0.48,0.71
279,0.01,1.44,2.26
488,0.14,1.29,2.49
435,0.08,1.38,0.02
403,0.15,-0.01,1.3
360,0.21,0.91,2.93
274,0.16,0.65,3.19
320,0.29,0.15,1.79
342,0.3799999952316284,1.7899999618530273,3.390000104904175
273,0.28999999165534973,0.5799999833106995,1.399999976158142
415,0.75,0.09,2.82
468,0.48,1.96,0.0
451,0.38,0.6,5.22
258,0.74,-0.0,3.83
434,0.13,1.47,4.57
409,0.73,3.54,4.78
261,0.21,0.63,2.05
457,0.05,0.6,0.04
366,-0.05,1.11,2.02
492,0.03999999910593033,0.6100000143051147,1.940000057220459
304,0.31,0.09,3.17
479,0.47,2.79,5.79
424,-0.1,-0.0,2.8
375,0.99,0.71,5.27
379,2.2,-0.37,7.97
341,0.09000000357627869,-0.12999999523162842,3.0299999713897705
495,0.82,0.57,1.14
426,-0.05000000074505806,-0.009999999776482582,1.3799999952316284
250,2.1,0.0,2.87
286,0.74,0.61,3.64
410,0.6,1.42,4.48
383,0.04,2.42,4.19
400,-0.09,0.82,1.95
454,0.5,1.9,2.31
391,0.89,1.04,4.56
308,0.1,0.23,0.86
357,0.84,0.99,4.98
464,1.100000023841858,0.5099999904632568,3.690000057220459
412,0.14,0.37,4.14
367,-0.06,1.35,1.09
387,0.03,0.02,1.77
371,0.54,0.12,0.39
482,0.19,1.99,4.07
